施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ウエルシア薬局さいたま奈良町店,111023,埼玉県,さいたま市北区,35.946369,139.602005,048-662-8818,048-662-8828,331-0822,さいたま市北区奈良町39-2,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00 14:00~17:00/備考:祝日閉局,無,,
日進薬局,111023,埼玉県,さいたま市北区,35.922607,139.604843,486668114,486668115,331-0823,さいたま市北区日進町1-321,月火木金曜 9:00-18:00 水曜 8:30-16:30 土曜 9:00-12:00,有,486668114,
リズム薬局日進店,111023,埼玉県,さいたま市北区,35.934372,139.603226,486618631,486618632,331-0823,さいたま市北区日進町2-1650第8ハクサンハイツ2-102号,月~水 9:00~19:00 木 9:00~17:00 金 9:00~19:00 土 9:00~13:00,無,486618631,
みやこ薬局宮原店,111023,埼玉県,さいたま市北区,35.938725,139.604523,487825704,487825705,331-0823,さいたま市北区日進町3-534-1,月、火、木、金9:00~18:30 水9:00~17:00 土9:00~14:00,有,08070119310,
そうごう薬局日進店,111023,埼玉県,さいたま市北区,35.929691,139.606384,486681492,486681490,331-0823,さいたま市北区日進町2-1082-3-101,月、火、水、金 9:00-19:00 木 9:00-18:00 土 9:00-14:00,有,486681492,
アイン薬局日進南口店,111023,埼玉県,さいたま市北区,35.931484,139.606491,486683761,486683764,331-0823,さいたま市北区日進町2-754-2杉山ビル一階,月~土 9:00-19:00 日 9:00-15:00 祝日 定休,有,486683761,
みよの台薬局川口店,112038,埼玉県,川口市,35.809986,139.734253,048-222-2300,048-222-2775,332-0001,川口市朝日2-28-19,月~金9:00~19:00 土9:00~13:00,有,048-222-2300,
フルキ薬局,112038,埼玉県,川口市,35.811062,139.739075,048-225-0811,048-225-0911,332-0001,川口市朝日3-15-20,月~金9:00~18:30 土9:00~12:00,有,048-225-0811,
かばさん薬局朝日店,112038,埼玉県,川口市,35.807701,139.734253,048-475-9722,048-290-8711,332-0001,川口市朝日1-10-11 ペルシェ朝日1F,月水金9:00~19:00木9:00~13:00 15:00~19:00土9:00~17:00,無,,
ドラッグセイムス川口東領家薬局,112038,埼玉県,川口市,35.794136,139.752884,	048-	228-	0915,nan,332-0003,川口市東領家3-7-15,月-金曜日 09:00-19:00土曜日 09:00-18:00日・祝 定休日,有,,
田辺薬局川口領家店,112038,埼玉県,川口市,35.795959,139.739639,048-227-0130,048-227-0131,332-0004,川口市領家1-2-19,月・火・木・金8:30~18:30 土8:30~13:00,有,070-8813-8475,
アステル薬局川口店,112038,埼玉県,川口市,35.7934,139.748016,482280099,482280098,332-0004,川口市領家3-6-14,月~金 9:00~18:00 土 9:00~13:00,有,482280099,
ファ-コス薬局スミレ川口,112038,埼玉県,川口市,35.802071,139.739487,048-222-7177,048-222-7185,332-0005,川口市新井町14-18,月~水・金9:00~19:00木・土9:00~13:00,有,048-222-7177,
たから薬局川口店,112038,埼玉県,川口市,35.808353,139.740982,048-227-7117,048-227-7118,332-0006,川口市末広3-2-3,月9:00-19:15/火9:00-19:15/水9:00-19:15/木9:00-19:15/金9:00-17:00/土9:00-13:15,無,,
グリ-ンファ-マシ-薬局,112038,埼玉県,川口市,35.796875,139.729416,048-227-4922,048-227-4923,332-0011,川口市元郷2-15-4,月火木金:9:00-19:00 水:9:00-17:00 土:9:00-13:00,有,070-6987-6345,
みよの台薬局川口駅前店,112038,埼玉県,川口市,35.799477,139.719376,048-225-8383,048-225-8482,332-0012,川口市本町4-8-19,月~金9:00~19:00 土9:00~16:00,有,080-3362-3623,
ハロ-薬局西川口店,112038,埼玉県,川口市,35.799511,139.720718,482298647,482298647,332-0012,川口市本町4-12-9-205,月-金 9:00-19:00 土   9:00-18:00,有,09030078606,
チェリ-薬局,112038,埼玉県,川口市,35.80109,139.715195,048-240-1113,0482401115,332-0015,川口市川口3-3-1リプレ川口2番街,月・火・木・金 9:00-18:00 水・土 9:00-17:00,無,08040781113,
薬局アポック川口幸町店,112038,埼玉県,川口市,35.804832,139.722458,048-240-3066,048-240-3067,332-0016,川口市幸町1-7-1 川口パ-クタワ-104,月~金9:00~19:00 土9:00~16:00,有,090-5210-6744,
薬局アポック 川口幸町店,112038,埼玉県,川口市,35.804832,139.722458,482403066,482403067,332-0016,川口市幸町1-7-1パ-クタワ-104,月~金 9:00~19:00 土 9:00~16:00,有,09052106744,
調剤薬局日本メディカルシステム川口元郷II店,112038,埼玉県,川口市,35.801826,139.728058,048-242-5165,048-242-5166,332-0017,川口市栄町1-12-21 シティ-デュオタワ-川口105,月・火・木・金9:00~19:00水9:00~18:00土9:00~13:00日・祝休み,有,080-3156-6946,
金子ファ-マシ-,112038,埼玉県,川口市,35.802574,139.720276,048-255-2225,048-255-2544,332-0017,川口市栄町3-8-12,月・火・水・金9:00~19:30木9:00~18:00土9:00~14:00,有,048-255-2225,
アイン薬局川口駅東口店,112038,埼玉県,川口市,35.803974,139.719254,482406767,482423922,332-0017,川口市栄町3-11-27HiroBuild1F,月-水、土9:00-18:00 木9:00-17:00 日は休み,有,482406767,
アイン薬局アインズ&トルペ川口店,112038,埼玉県,川口市,35.802296,139.718781,482715100,482552800,332-0017,川口市栄町3-7-1かわぐちキャスティ3階,月-金10時-20時 土10時-18時 日10時-19時,有,482715100,
薬局メディクス川口元郷店,,,,35.801826,139.728058,048-250-5766,048-250-5760,332-0017 , 川口市 栄町1-12-21 シティ-デュオタワ-川口106号,月~金9:00~19:00土9:00~13:00,有,,郵便番号
太極堂薬局,112038,埼玉県,川口市,35.815418,139.700775,048-255-6500,048-255-6501,332-0021,川口市西川口1-41-5,月~金9:00~20:00土9:00~19:00,有,048-255-6500,
ファ-コス薬局みずき,112038,埼玉県,川口市,35.812958,139.701721,048-259-4387,048-259-4389,332-0021,川口市西川口2-2-10サンフロ-ラ西川口1階101,月~水・金9:00~18:30土9:00~13:00,無,,
ハロ-薬局西川口,112038,埼玉県,川口市,35.815182,139.703644,048-229-8647,048-229-8647,332-0021,川口市西川口1-5-21,月~金9:00~19:00 土9:00~18:00,無,090-3307-8606,
かちどき薬局川口店,112038,埼玉県,川口市,35.809788,139.702423,048-258-3891,048-258-3893,332-0021,川口市西川口5-11-20,月~金:9:00~18:00、土:9:00~15:00、日祝:休み,無,,
アイン薬局西川口店,112038,埼玉県,川口市,35.809875,139.702423,048-291-8405,048-291-8406,332-0021,川口市西川口5-11-21,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~15:00,無,,
アイン薬局川口青木店,112038,埼玉県,川口市,35.803448,139.731674,482806257,482401150,332-0031,川口市青木1-18-2明和ビル一階,月-金9:00-17:30 第1.2.4.5土9:00-13:00 第3土9:30-12:00,有,482806257,
パル薬局川口店,112038,埼玉県,川口市,35.813831,139.717636,048-256-0001,048-256-0031,332-0032,川口市中青木3-9-1-102ハイツ1号棟,月・火・木・金:9時-19時 水:9時-17時 土:9時-13時 日・祝休み,有,070-3101-8949,
薬局ユニファ-,112038,埼玉県,川口市,35.817234,139.705353,048-299-6167,048-299-6276,332-0034,川口市並木3-9-6,月-金9:00-18:30 土日9:00-12:30,無,,
みよの台薬局西川口店,112038,埼玉県,川口市,35.818546,139.707825,048-287-3292,048-287-3293,332-0034,川口市並木3-5-20,月・火・木・金9:00~18:30 水・土9:00~13:00,有,048-287-3292,
西青木薬局,112038,埼玉県,川口市,35.816555,139.714676,048-250-1811,048-250-1812,332-0035,川口市西青木2-16-29,月・水・金9:00~18:30火・木9:00~17:00土9:00~13:00,有,048-250-1811,
みずほ薬局,112038,埼玉県,川口市,35.819534,139.714127,048-240-0211,048-240-0210,332-0035,川口市西青木3-10-21,月~金 9:00-18:00  土 9:00-12:00,有,090-2332-2015,
平成薬局,112038,埼玉県,川口市,35.879875,139.743195,482943594,482953595,333-0801,川口市東川口4-19-3,月~水、金 ... 9:00~19:00 土、第1日 ... 9:00~12:30,有,08012587170,
日本調剤 東川口戸塚薬局,112038,埼玉県,川口市,35.877277,139.744507,482903175,482903176,333-0801,川口市東川口3-1-15コンフォルト東川口1階,月火金9:00~18:30 水9:00~17:00 木土9:00~18:00,無,08010162253,
厚川薬局,112038,埼玉県,川口市,35.879013,139.751236,048-229-2293,048-229-0114,333-0801,川口市東川口6-19-41,月~金8:00~17:00土8:00~12:00,有,048-229-2293,
誠公堂薬局東川口店,112038,埼玉県,川口市,35.873371,139.751587,482945590,482945589,333-0802,川口市戸塚東1-18-32,月~金 9:00~13:15 15:00~19:00 土 9:00~13:30,有,482945590,
寺田薬局,112038,埼玉県,川口市,35.869694,139.75296,048-296-4797,048-296-8818,333-0802,川口市戸塚東3-14-6,月~金9:00~20:00土9:00~17:00日・祝・祭日休み,有,048-296-4797,
やまとどう戸塚薬局,112038,埼玉県,川口市,35.861874,139.756485,482972886,482972886,333-0806,川口市戸塚境町35-21,月~水・金 8:45~12:30 14:45~19:00 木 9:00~17:00 土 8:45~12:30 14:00~17:00 日 7:45~12:00,無,07055466578,
戸塚安行駅前薬局,112038,埼玉県,川口市,35.859127,139.753067,484524940,484524944,333-0808,川口市長蔵新田288-1,月~金 9時~18時 土 9時~13時 木日 休み,有,09048288247,
アポス安行薬局,112038,埼玉県,川口市,35.858467,139.752167,048-420-9030,048-420-9031,333-0808,川口市長蔵新田764-8戸塚安行医療モ-ル102,月~金9:00~19:00土9:00~13:00,有,048-420-9030,
みよの台薬局東川口店,112038,埼玉県,川口市,35.873192,139.746796,048-296-9283,048-296-9145,333-0811,川口市戸塚2-18-18,月~水・金9:00~18:00 木・土9:00~17:00,有,048-296-9283,
クレヨン薬局戸塚安行店,112038,埼玉県,川口市,35.858177,139.749619,0482292310,0482292389,333-0813,川口市西立野535-1 グリ-ンフォレスト1F,月9:00~18:30/火9:00~18:30/水9:00~18:30/木10:30~18:30/金9:00~18:30/土9:00~13:00,無,,
ひかり薬局,112038,埼玉県,川口市,35.860184,139.749939,048-290-8182,048-290-8283,333-0817,川口市戸塚南1-1-4,月・火・木・金 9:00~19:00水・土・日・祝 9:00~18:00,有,048-290-8182,
埼玉きぞろ薬局,112038,埼玉県,川口市,35.859192,139.714157,0482912766,482912767,333-0831,川口市木曽呂1309-1,月曜水曜木曜9:00~18:00 火曜日金曜日9:00~20:00 土曜日9:00~14:00 第2土曜日9:00~12:00,有,482912766,
アイン薬局川口北店,112038,埼玉県,川口市,35.861088,139.716827,482905607,482905476,333-0831,川口市木曽呂1308-3,月-水・金 9:00-18:00 木     9:00-20:00 土(第1.3.4.5)9:00-19:00 日(第2)9:30-11:30,有,482905607,
I&H株式会社 阪神調剤薬局 川口店,112038,埼玉県,川口市,35.859715,139.71637,048-291-5222,048-291-5223,333-0831,川口市木曽呂1346-3,月9:00~20:00/火9:00~18:30/水9:00~20:00/木9:00~18:30/金9:00~18:30/土9:00~14:00/備考:第2土曜日は閉局,無,,
日本調剤川口東薬局,112038,埼玉県,川口市,35.843502,139.732544,048-288-9020,048-288-9021,333-0833,川口市西新井宿305-4,月、水~土:7:40~18:00、火:9:00~18:00,無,,
川口薬剤師会センタ-薬局,112038,埼玉県,川口市,35.843933,139.730652,048-285-1661,048-285-1652,333-0833,川口市西新井宿236-8,9:00~17:00,有,080-1107-8380,
神根薬局,112038,埼玉県,川口市,35.846832,139.732178,482886077,482886084,333-0833,川口市西新井宿竹下301番地14,月~木曜日 9:00~18:00 金曜日 9:00~21:00 第1・3・5土曜日 9:00~14:00,有,482886087,
アイン薬局川口店,,,,35.843502,139.732544,048-288-1788,048-288-1771,333-0833 , 川口市西新井宿301-12,月~金9:00~18:00第1・3・5土9:00~13:00第2・4土10:00~12:00,有,048-288-1788,郵便番号
ハロ-薬局,112038,埼玉県,川口市,35.849861,139.721283,048-288-7037,048-287-9386,333-0835,川口市道合919,月~金9:00~18:00 土9:00~12:00,有,048-288-7037,
アイセイ薬局川口前川店,112038,埼玉県,川口市,35.833069,139.709137,048-264-5061,048-264-5062,333-0842,川口市前川1-1-53,月~金:9:00~19:00、土:9:00~18:30,無,,
みすみ薬局前上店,112038,埼玉県,川口市,35.833267,139.717178,048-261-4861,048-261-4866,333-0843,川口市前上町32-33,月・火・木・金9:00~18:00 土9:00~12:00,有,080-6083-9237,
ドラッグセイムス川口天神橋薬局,112038,埼玉県,川口市,35.824265,139.723892,	048-	423-	8835,nan,333-0844,川口市上青木2-3-11,月-土10:00-14:00 15:00-19:00,有,,
あけぼの薬局川口店,112038,埼玉県,川口市,35.830212,139.717545,048-264-1151,048-261-1370,333-0844,川口市上青木4-2-3,月~金9:00~18:00土9:00~13:00,有,080-2372-0576,
小池薬局,112038,埼玉県,川口市,35.832169,139.710236,048-263-1744,048-263-1746,333-0846,川口市南前川2-19-7,月火木金9:00~18:30 水9:00~17:00 土9:00~13:00,有,048-263-1744,
アイセイハ-ト薬局南前川店,112038,埼玉県,川口市,35.831772,139.706451,482647888,482682038,333-0846,川口市南前川2-4-8,月-金 9:00-19:00 土 9:00-17:00 日 9:00-12:30,有,482647888,
やまとどう薬局芝中田店,112038,埼玉県,川口市,35.830948,139.699539,482621121,482621121,333-0847,川口市芝中田1-30-12,月~金 8時30分~13時 15時~19時 土   8時30分~12時30分,無,482621121,
かちどき薬局わらび店,112038,埼玉県,川口市,35.827682,139.705399,048-264-1234,048-264-1283,333-0847,川口市芝中田2-28-1,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~15:00/備考:年末年始、祝日は休業,無,,
あさがお薬局,112038,埼玉県,川口市,35.837208,139.700302,482681155,482681156,333-0848,川口市芝下1-12-3エスポワ-ル101,月、火、木、金 8時~12時30分、15時~18時30分 水 8時~16時30分 土 8時~12時30分,有,482681155,
ハロ-薬局芝園店,112038,埼玉県,川口市,35.831841,139.682693,048-487-8670,048-487-8670,333-0853,川口市芝園町3-9-101芝園団地,月火木金9:00~18:30 土9:00~13:30,無,,
フクロ-薬局,112038,埼玉県,川口市,35.84256,139.687057,048-263-2960,048-424-2990,333-0855,川口市芝西2-27-16 SSビル1F,月・火・木・金9:00~12:30、14:00~18:30 水9:00~17:00土9:00~14:00,有,090-9209-7996,
フォレスト薬局小谷場店,112038,埼玉県,川口市,35.844692,139.68045,048-423-4252,048-423-4259,333-0857,川口市小谷場444-8ハイムタカチュ-1F,月、金9:00~19:00、火、木9:00~18:30、水9:00~17:00、土9:00~12:00,有,048-423-4252,
リズム薬局川口店,112038,埼玉県,川口市,35.858486,139.704269,484234790,484234791,333-0861,川口市柳崎5-3-20サンライフマンション101,月~水9:00~18:30 木9:00~17:00 金9:00~18:30 土9:00~13:00,無,484234790,
ドラッグセイムス柳崎1丁目薬局,112038,埼玉県,川口市,35.854481,139.700943,	048-	475-	7344,nan,333-0861,川口市柳崎1-30-3,月曜日-土曜日10:00-14:00 15:00-19:00日曜日、祝日は休み,無,,
そうごう薬局 柳崎店,112038,埼玉県,川口市,35.852692,139.697647,482683531,482683532,333-0861,川口市柳崎3-7-26,月~日9:00~18:00,有,482683531,
さくら薬局川口柳崎店,112038,埼玉県,川口市,35.861103,139.702789,048-268-8278,048-268-8343,333-0861,川口市柳崎4-28-31,月~水・金9:00~19:00木・土9:00~18:00,有,048-268-8278,
ひまわり薬局,112038,埼玉県,川口市,35.836411,139.695953,482618773,482618773,333-0866,川口市芝3-7-17,月~金9時~17時30分 土9時~13時,有,482618773,
ウエルシア薬局川口芝薬局,112038,埼玉県,川口市,35.835182,139.696732,048-263-0687,048-263-0688,333-0866,川口市芝3-12-1,月~土9:00~20:00日・祝9:00:13:00、14:00~18:00,無,,
さくら町薬局,112038,埼玉県,川口市,35.83865,139.739151,048-299-5411,048-299-5412,334-0001,川口市桜町5-3-5,月・火・木・金9:00~18:00 水9:00~17:00 土9:00~12:30,無,,
友愛薬局鳩ケ谷店,112038,埼玉県,川口市,35.8326,139.736038,048-285-7150,048-285-7153,334-0003,川口市坂下町1-8-16,月・火・木・金9:00~18:30土9:00~13:00水・日・祝祭日休み,有,070-1240-1217,
日本調剤はとがや薬局,112038,埼玉県,川口市,35.825947,139.738647,048-287-0965,048-287-0967,334-0003,川口市坂下町4-14-6,月-金9:00-18:30 土9:00-13:00,無,,
薬局メディクス鳩ケ谷店,112038,埼玉県,川口市,35.834454,139.729843,048-288-5770,048-288-5771,334-0005,川口市大字里字深町1628,月8:45~18:30/火8:45~18:30/水8:45~18:30/木8:45~17:00/金8:45~18:30/土8:45~14:00,有,07066498630,
ドラッグセイムス川口八幡木薬局,112038,埼玉県,川口市,35.816883,139.748489,	048-	452-	4214,nan,334-0012,川口市八幡木2-5-16,日曜日・祝日休み月-土曜日 10時-14時 15時-19時,無,,
田辺薬局川口榛松店,112038,埼玉県,川口市,35.818611,139.770752,048-287-5720,048-287-5721,334-0062,川口市榛松1-1-5,月・火・木9:00~19:00水・金:00~18:00土9:00~13:00,有,070-6656-1918,
