施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
しおまち調剤薬局,232130,愛知県,西尾市,34.866119,137.052612,0563-53-9881,0563-53-9882,4450866,西尾市塩町31 ,月火水金8:45~12:45/15:00~19:00 木8:45~12:45/13:45~17:45 土日8:45~12:45,有,0563-53-9881,
いまむら調剤薬局,232122,愛知県,安城市,34.988373,137.090454,0566-96-5001,0566-96-5002,4460007,安城市東栄町4-7-1,月・火・水・金9:00~19:30木・土9:00~17:00,有,0566-96-5001,
うぐいす薬局,232122,愛知県,安城市,34.941441,137.093658,0566-74-1811,0566-74-1812,4460026,安城市安城町荒下5番4 ,月火水金9:00~19:00 木8:00~16:00 土9:00~12:00,無,,
あらた薬局,232122,愛知県,安城市,34.947117,137.083633,0566-78-8511,0566-78-8511,4460042,安城市大山町2-9-3 ,月火水金曜9時~19時半 木8時~16時 土9時~12時半,有,0566-68-7204,
めろん薬局,232122,愛知県,安城市,34.949768,137.072327,0566-71-3318,0566-71-3317,4460044,安城市百石町2丁目27-31,月8:30~19:00/火8:30~19:00/水8:30~19:00/木8:30~19:00/金8:30~19:00/土8:30~12:30,有,09073163318,
アイセイ薬局安城横山店,232122,愛知県,安城市,34.955917,137.067688,0566-71-1720,0566-71-1721,4460045,安城市横山町横山46-18,月8:45~18:45/火8:45~18:45/水9:00~17:00/木8:45~18:45/金8:45~18:45/土8:45~12:30,有,0566-71-1720,
星の子調剤薬局 百石店,232122,愛知県,安城市,34.950508,137.070679,0566-71-3377,0566-71-3378,4460045,安城市横山町八左188-1 ,月~金9:00~19:00 土9:00~13:00,有,0566-71-3377,
はな薬局安城店,232122,愛知県,安城市,34.959595,137.057114,0566-95-5770,0566-95-5771,4460051,安城市箕輪町唐生37-1,月・水~金9:00~19:00土9:30~13:30,無,,
ポトス薬局あんじょう店,232122,愛知県,安城市,34.948841,137.049988,0566-93-2920,0566-93-2921,4460052,安城市福釜町蓬野149-5 ,月火木金9:00~19:30、水9:00~17:00、土9:00~13:30,有,0566-93-2920,
よつば調剤薬局,232122,愛知県,安城市,34.938805,137.031754,0566-79-2428,0566-79-2429,4460053,安城市高棚町大道47番地 ,月~金8:00~18:30、ただし木は16:30、土は14:00まで,有,090-1864-0907,
みなみ調剤薬局,232122,愛知県,安城市,34.95166,137.090149,0566-72-6601,0566-72-6602,4460055,安城市南町2-17 ,月・火・木・金8:30~19:00、水・土8:30~13:00,有,0566-72-6601,
のぞみ調剤薬局,232122,愛知県,安城市,34.964745,137.066849,0566-71-1866,0566-71-1865,4460057,安城市三河安城東町1丁目7番地3 ,月、火、木、金8時40分から19時水8時40分から17時土8時40分から12時,有,0566-71-1866,
ダリヤ安城薬局,232122,愛知県,安城市,34.970112,137.056442,0566-71-2077,0566-71-2078,4460059,安城市三河安城本町1-23-15 ,月~金 8:30~19:00 土 8:30~13:00,有,090-6598-2866,
サルビア調剤薬局,232122,愛知県,安城市,34.968876,137.091843,0566-77-5522,0566-77-5521,4460061,安城市新田町新栄85-5 ,月~火、木~金9:00~18:30 水9:00~17:00 土9:00~17:30,有,0566-77-5522,
あおい薬局,232122,愛知県,安城市,34.970943,137.081726,0566-71-2372,0566-71-2372,4460066,安城市池浦町丸田302-7,月~水・金9:00~12:00、15:30~19:00土9:00~13:00,有,090-3651-4901,
ダンボ薬局,232122,愛知県,安城市,34.979004,137.084442,0566-70-7817,0566-70-7818,4460071,安城市今池町3-6-9 ,月~水9:00~19:00、金9:00~19:00、土9:00~13:30,有,0566-70-7817,
コスモス薬局 荒曽根店,232122,愛知県,安城市,34.980202,137.077332,0566-96-0588,0566-96-0586,4460072,安城市住吉町荒曽根157番地5 ,月~金:8:45~19:30、土:8:45~13:00,有,0566-96-0588,
コスモス薬局住吉店,232122,愛知県,安城市,34.987103,137.072815,0566-96-5580,0566-96-5581,4460072,安城市住吉町5丁目15-1 ,月火木金 8:45~19:30、土 8:45~17:00,無,,
あおい調剤薬局,232092,愛知県,碧南市,34.88702,137.019073,0566-41-3200,0566-41-3201,4470022,碧南市旭町4-50 ,月~金8:30~19:30 水8:30~16:30 土8:30~12:30,有,0566-41-3200,
ハロ-薬局,232092,愛知県,碧南市,34.892693,137.011353,0566-43-1186,0566-43-0861,4470029,碧南市二本木町2-51-3 ,月~金8:45~19:00 土8:45~12:30,有,0566-43-1186,
ひばり薬局,232092,愛知県,碧南市,34.885532,137.005173,0566-45-2560,0566-45-2561,4470034,碧南市鴻島町4-23 ,月、火、木、金8:30-19:00  土8:30-13:00,有,070-9128-5817,
スギ薬局碧南城山店,232092,愛知県,碧南市,34.89381,137.007095,0566-43-6300,0566-43-6301,4470037,碧南市城山町一丁目6番地 ,"月~土9:00~22:00、日・祝日9:00~14:00, 15:00~22:00",有,070-6458-8361,
さくら薬局荒子店,232092,愛知県,碧南市,34.89761,137.009338,0566-43-3121,0566-42-1761,4470038,碧南市荒子町2-3-1 ,月~金8:30~17:30、土9:00~12:00,有,0566-43-3121,
ありさ調剤薬局,232092,愛知県,碧南市,34.90712,136.993698,0566-91-7785,0566-91-7788,4470065,碧南市久沓町4-64-3 ,月火水金:9:00-19:00、木土:9:00-13:00,有,0566-91-7785,
しおはま薬局,232092,愛知県,碧南市,34.869228,136.985428,0566-43-3388,0566-43-3389,4470841,碧南市塩浜町2-28-1 ,月・火・木・金8:30~11:30 15:00~19:00 水8:30~16:30 土・日8:30~11:30,有,0566-43-3388,
さくら薬局,232092,愛知県,碧南市,34.897594,136.990341,0566-48-6001,0566-48-7851,4470863,碧南市新川町2-93-1 ,月・火・水・金 8:45-17:45 木・土 8:45-17:30,有,0566-48-6001,
キト-薬局 向陽店,232092,愛知県,碧南市,34.890381,136.997772,0566-93-9588,0566-93-9587,4470871,碧南市向陽町1-8 ,月-水、金8:30-19:00、木8:30-17:00、土8:30-13:00,有,0566-93-9588,
さくら薬局中央店,232092,愛知県,碧南市,34.88311,136.992905,0566-46-4007,0566-41-0669,4470879,碧南市沢渡町33 ,月、水、金8:45~19:00 火8:45~17:45 木8:45~16:45 土8:45~12:45,有,0566-46-4007,
さくら薬局 碧南日進店,232092,愛知県,碧南市,34.878525,136.998016,0566-46-4025,0566-48-6743,4470889,碧南市東浦町3-95 ,月~水金:8:30~18:30、木:8:30~16:30、土:8:30~12:30,有,0566-46-4025,
クオ-ル薬局一里山店,232106,愛知県,刈谷市,35.026443,137.040298,0566-26-6880,0566-26-6888,4480002,刈谷市一里山町中本山36-1,月~金 9:00~19:30 土 9:00~13:30,有,080-8754-5741,
ひなた薬局,232106,愛知県,刈谷市,34.995731,137.003464,0566-29-0212,0566-29-0213,4480034,刈谷市神明町3-205 ひなた薬局,"月火水金8:30~13:00,15:30~19:30、木8:30~16:30、土8:30~12:30",有,0566-29-0212,
キト-薬局山池店,232106,愛知県,刈谷市,35.000305,136.994766,0566-23-6572,0566-23-6572,4480036,刈谷市山池町3-106-2 ,月~金9:00~19:00、木・土9:00~13:00,有,0566-23-6572,
ユタカ薬局 東刈谷,232106,愛知県,刈谷市,34.972672,137.047073,0566-70-7467,0566-70-7468,4480802,刈谷市末広町2丁目7-8 ,月~金10:00~19:00、土10:00~13:00,無,,
なごやか薬局,232106,愛知県,刈谷市,34.975079,137.031601,0566-70-9001,0566-62-6163,4480803,刈谷市野田町沖ノ道34-1 ,月・火。水・金8:45~13:00 15:00~19:00 木8:45~16:45 土8:45~13:00,無,,
キト-薬局 八幡店,232106,愛知県,刈谷市,34.990669,136.990112,0566-21-9690,0566-21-3148,4480832,刈谷市八幡町7-46 キト-薬局 八幡店,月~水、金:9:00~19:00、木:9:00~18:00、土:9:00~15:00,有,0566-21-3149,
ペパ-ミント薬局,232106,愛知県,刈谷市,34.986282,136.990784,0566-63-6091,0566-63-6091,4480844,刈谷市広小路5丁目8-11 ,月~金9:00~19:00.土9:00~13:30,有,070-4280-3021,
優しさ薬局中町銀座店,232106,愛知県,刈谷市,34.987595,136.991409,0566-91-2223,0566-91-2224,4480845,刈谷市銀座3-34-1 エクセルグランデ刈谷銀座タワ-共同住宅棟1階,月~金8:30~19:00 土8:30~13:00,有,0566-91-2223,
ヨシケン岩月薬局,232106,愛知県,刈谷市,34.986572,137.011963,0566-23-1557,0566-61-0057,4480852,刈谷市住吉町1-4-3,月~土9:00~20:00,有,0566-23-1557,
クオ-ル薬局名駅店,231053,愛知県,名古屋市中村区,35.17297,136.883362,052-533-5889,052-533-5890,4500002,名古屋市中村区名駅2-45-10 川島ビル1B,月~火、木~金9:00-19:00、水、土9:00-13:30,有,080-8754-5743,
くるみ調剤薬局 名古屋駅クリスタル店,231053,愛知県,名古屋市中村区,35.171757,136.889023,052-618-9715,052-618-9716,4500002,名古屋市中村区名駅4-1-3 クリスタルMAビル6階,月、火、木、金9:00~19:30。水8:30~16:30。土9:00~15:30。日9:00~13:30,有,052-618-9715,
ラ-レ調剤薬局,231053,愛知県,名古屋市中村区,35.173252,136.88797,052-880-2430,052-880-2526,4500002,名古屋市中村区名駅3-4-10 アルティメイト名駅1st 1A,月・水・木・金:11:00-19:30  火:11:00-15:00  土曜:9:00-12:00,無,,
調剤薬局amanoサンロ-ド東店,231053,愛知県,名古屋市中村区,35.169647,136.884903,052-589-2021,052-589-2065,4500002,名古屋市中村区名駅4-7-25 先サンロ-ド地下街,月~土9:00~20:00日・祝10:00~19:00,有,052-589-2021,
コスモス調剤薬局 かこまち店,231053,愛知県,名古屋市中村区,35.158775,136.890488,052-331-3932,052-331-3933,4500003,名古屋市中村区名駅南5-4-10 ,月火木金9:00~13:00 15:00~19:15、水9:00~17:00、土9:00~13:00,有,080-4174-7833,
エムハ-ト薬局大名古屋ビルヂング店,231053,愛知県,名古屋市中村区,35.171711,136.88443,052-551-0235,052-551-0250,4506409,名古屋市中村区名駅3丁目28番12号 大名古屋ビルヂング9階,月~土 8:00~20:00      日祝 11:00~20:00,有,070-1532-7941,
調剤薬局amano JRゲ-トタワ-店,231053,愛知県,名古屋市中村区,35.171558,136.883072,052-756-2081,052-756-2082,4506615,名古屋市中村区名駅1丁目1番3号 JRゲ-トタワ-15F,[月~金] 7:30~20:00 [土] 9:00~20:00,有,052-756-2081,
調剤薬局アマノ名鉄メンズ館,231053,愛知県,名古屋市中村区,35.168564,136.88475,052-446-8035,052-446-8036,4508505,名古屋市中村区名駅一丁目2番4号  名鉄百貨店メンズ館 2階,[月・火・木・金] 10:00~19:30 [水] 10:00~18:30 [土] 10:00~16:30  定休日:	日 祝,有,080-6993-6755,
コスモス調剤薬局 庄内通店,231045,愛知県,名古屋市西区,35.199482,136.89035,052-908-1717,052-908-1718,4510016,名古屋市西区庄内通1-73-1 ,月~金9:00~13:00 15:00~19:15 土9:00~13:00,有,090-3255-5783,
ブル-クロス,231045,愛知県,名古屋市西区,35.197273,136.891907,052-325-6700,052-325-6702,4510024,名古屋市西区秩父通2丁目74-1 調剤薬局ブル-クロス,月~水、金9:00~19:00/土9:00~13:00,有,052-325-6700,
イトウ薬局城西店,231045,愛知県,名古屋市西区,35.184784,136.893326,052-325-5701,052-325-5702,4510031,名古屋市西区城西2-4-9 1階 ,月~金9:00~19:00、土9:00~13:00,有,052-325-5701,
コスモス調剤薬局 城西店,231045,愛知県,名古屋市西区,35.186962,136.893661,052-528-4020,052-528-4021,4510031,名古屋市西区城西2-19-19 ,"月火木金 9:00~14:00,16:30~19:30、水 9:00~17:00、土 9:00~14:00",有,080-6946-9885,
沖勘六薬局城西,231045,愛知県,名古屋市西区,35.184875,136.89183,052-528-5556,052-528-5558,4510031,名古屋市西区城西2-9-1 ,月~金8時半~17時半、土8時半から13時,有,052-528-5556,
もり調剤薬局,231045,愛知県,名古屋市西区,35.221478,136.888214,052-501-2210,052-501-2212,4510035,名古屋市西区五才美町113-2 ,月火水金9:00~19:00、木9:00~17:00、土9:00~12:30,有,052-501-2210,
幅下調剤薬局,231045,愛知県,名古屋市西区,35.183136,136.890625,052-589-3780,052-563-5045,4510041,名古屋市西区幅下1-11-23 ,月火木金9:00-19:30 水9:00-17:00 土9:00-13:00,有,052-589-3780,
かりん薬局那古野調剤センタ-,231045,愛知県,名古屋市西区,35.174923,136.887665,052-485-9606,052-485-9607,4510042,名古屋市西区那古野2丁目23-15,月9:00~19:30/火9:00~19:30/水9:00~19:30/木9:00~17:00/金9:00~19:30/土9:00~12:30,有,080-3642-4756,
南天ファ-マシ-泥江店,231045,愛知県,名古屋市西区,35.174606,136.890106,052-414-4788,052-414-4700,4510042,名古屋市西区那古野1-15-18  那古野ビル南館105号,月火木金10:00~19:00 水・土9:00~13:00,有,052-414-4788,
沖勘六薬局,231045,愛知県,名古屋市西区,35.183704,136.888702,052-569-5505,052-569-5506,4510043,名古屋市西区新道1-19-2,月~金9:00~19:30土9:00~13:00,無,,
あおぞら薬局,231045,愛知県,名古屋市西区,35.177345,136.884262,052-526-7785,052-56-7786,4510045,名古屋市西区名駅2-8-22-1,月~水・金8:30~20:00木8:30~18:00土8:30~14:30,有,転送,
ウィ-ズ・ファ-マシ-ル-セント店,231045,愛知県,名古屋市西区,35.175369,136.881287,052-527-2023,052-527-2024,4510046,名古屋市西区牛島町6-1 名古屋ル-セントタワ-3階,月~金9:00~19:00、土9:00~13:00,有,052-527-2023,
イオン薬局名古屋則武店,231045,愛知県,名古屋市西区,35.17942,136.881836,052-526-1935,052-526-1936,4510051,名古屋市西区則武新町3-1-17 イオンモ-ルNagoyaNoritakeGarden3階,年中無休10:00~20:00,無,,
さこう薬局,231045,愛知県,名古屋市西区,35.186394,136.87558,052-569-1626,052-569-1637,4510052,名古屋市西区栄生1-32-11 ,月~水9:00-18:30、木9:00-17:00、金9:00-19:00、土9:00-13:00,有,052-569-1626,
株式会社なの花中部なの花薬局栄生店,231045,愛知県,名古屋市西区,35.184971,136.872864,052-414-6181,052-414-6182,4510052,名古屋市西区栄生2-7-13-1階,月~金9:00~18:00土9:00~12:00,有,052-414-6181,
かぐら薬局名古屋西店,231045,愛知県,名古屋市西区,35.200871,136.887039,052-982-8673,052-982-8683,4510072,名古屋市西区笠取町4-53-2 ,月火水金:9:00-19:00、木:9:00-17:00、土:9:00-12:00,有,080-1599-7337,
かさとり調剤薬局,231045,愛知県,名古屋市西区,35.198811,136.88855,052-528-3545,052-528-3546,4510072,名古屋市西区笠取町1-79 ,月火木金9:00~19:00 水9:00~17:00 土9:00~14:00,有,052-528-3545,
CMSコジョウ薬局,232335,愛知県,清須市,35.206673,136.867096,052-509-5003,052-509-5006,4520001,清須市西枇杷島町古城1-2-3 ,月火木金9:00~19:00 水9:00~17:00 日9:00~13:00,有,090-6090-1513,
ヤハタ薬局二ツ杁店,232335,愛知県,清須市,35.193558,136.85762,052-784-8814,052-784-8817,4520055,清須市西枇杷島町北二ツ杁60-2 ,月~金9:00~19:00 土9:00~13:30,有,090-7619-3385,
コスモス調剤薬局 大野木店,231045,愛知県,名古屋市西区,35.222847,136.897507,052-506-7287,052-506-7288,4520803,名古屋市西区大野木5丁目62番地1階,月8:15~12:15 15:00~19:15/火9:00~17:00/水8:15~12:15 15:00~19:15/木8:15~12:15 15:00~19:15/金8:15~12:15 15:00~19:15/土8:15~12:15,有,080-4408-4508,
ハロ-薬局中小田井店,231045,愛知県,名古屋市西区,35.214111,136.867783,052-505-4200,052-505-4201,4520822,名古屋市西区中小田井3-167-3 ,月・火・木・金9:00~19:30、水9:00~17:00、土9:00~13:30,有,052-505-4200,
新川調剤薬局,232335,愛知県,清須市,35.201839,136.848602,052-400-5732,052-400-5733,4520904,清須市東須ケ口102-2,月~水・金8:45~19:00 木8:45~16:45 土8:45~16:00,無,,
ハロ-薬局須ヶ口店,232335,愛知県,清須市,35.196991,136.84613,052-401-7971,052-401-7972,4520905,清須市須ケ口2332-1 ,月~金9:00~18:00,有,090-2612-7880,
このみ薬局,232335,愛知県,清須市,35.215813,136.834152,052-325-8020,052-325-8021,4520946,清須市廻間1-16-4 ,月、火、水、金9:00~19:30木8:00~16:00土9:00~14:30,有,052-325-8020,
はるひ薬局,232335,愛知県,清須市,35.238724,136.850327,052-908-7288,052-908-7289,4520962,清須市春日流82番地 ,月~金8:30~17:00、土8:30~13:00、日・祝10:00~17:00(年中無休),有,052-908-7288,
おひさま薬局名古屋駅エスカ店,231053,愛知県,名古屋市中村区,35.170307,136.879837,052-459-3711,052-459-3712,4530015,名古屋市中村区椿町6-9 エスカ地下街 ,月~日9:30~19:00  祝日9:19~13:30,有,052-459-3711,
クオ-ル薬局ビックカメラ名古屋駅西店,231053,愛知県,名古屋市中村区,35.170307,136.879837,052-459-5789,052-459-5790,4530015,名古屋市中村区椿町6-9 ビックカメラ名古屋駅西店 1階,10:00~21:00,有,080-8754-5744,
きのこ薬局,231053,愛知県,名古屋市中村区,35.169411,136.876495,052-485-8992,052-485-8993,4530016,名古屋市中村区竹橋町13-17 ,月火水金9:00-20:00  木土9:00-13:00,有,080-3631-4078,
ハロ-薬局本陣店,231053,愛知県,名古屋市中村区,35.176292,136.868347,052-446-7211,052-446-7212,4530021,名古屋市中村区松原町2-22-1 そうごうメディカルモ-ル+care本陣1階,月・火・水・金:9:00~19:00 木:9:00~17:00 土:9:00~14:00,有,052-446-7211,
アマ調剤薬局,231053,愛知県,名古屋市中村区,35.171619,136.866852,052-482-2268,052-482-2258,4530029,名古屋市中村区日吉町12 メゾンヒヨシ1階,月曜から金曜 9:00-18:30 土曜9:00-13:00,有,052-482-2268,
スマイル薬局たかみち店,231053,愛知県,名古屋市中村区,35.180489,136.863998,052-462-8892,052-462-8893,4530037,名古屋市中村区高道町5丁目3-23 ,月・火・木・金9:00~19:30、水9:00~17:00、土9:00~13:00,有,052-462-8892(担当者携帯へ転送されます),
ユタカ薬局本陣,231053,愛知県,名古屋市中村区,35.176659,136.863388,052-486-6233,052-486-6005,4530043,名古屋市中村区上ノ宮町1丁目20番地1 ,月~金9:00~18:00,無,,
ほんじん調剤薬局,231053,愛知県,名古屋市中村区,35.175594,136.865128,052-482-0500,052-482-0500,4530044,名古屋市中村区鳥居通2-25 タカラフロ-リッシュ1F,月9:00~19:00/火9:00~19:00/水9:00~12:00/木9:00~19:00/金9:00~19:00/土9:00~12:00,有,080-6910-2404,
豊臣調剤薬局,231053,愛知県,名古屋市中村区,35.172642,136.862686,052-483-3138,052-483-3138,4530046,名古屋市中村区道下町2丁目57 ,月~金9:00~19:30、土9:00~13:00,有,052-483-3138,
なでしこ薬局,231053,愛知県,名古屋市中村区,35.170517,136.862152,052-486-7080,052-486-7081,4530047,名古屋市中村区元中村町3-2 ,月~金8:45~17:45、土10:00~13:00,有,052-486-7080,
中日調剤薬局 中村日赤店,231053,愛知県,名古屋市中村区,35.170437,136.859802,052-485-8315,052-485-8317,4530047,中村区元中村町1-5-3 エムエスTOWN中村1階 ,金9:00~18:00、土10:00~17:30,有,090-5853-7672,
日本調剤 中村薬局,231053,愛知県,名古屋市中村区,35.168739,136.87294,052-486-6281,052-486-6281,4530047,名古屋市中村薬局元中村町3-5 1階 ,:月~金8:30~17:30、土8:30~12:30,有,090-1420-5809,
ひかり調剤薬局,231053,愛知県,名古屋市中村区,35.173061,136.859116,052-486-6633,052-486-6633,4530053,名古屋市中村区中村町2丁目24 ,月~金9:00~19:00、土9:00~13:00,有,080-6901-2404,
鳥居調剤薬局,231053,愛知県,名古屋市中村区,35.174046,136.853912,052-413-7533,052-413-7533,4530053,名古屋市中村区中村町茶の木16-1 ,月・水・木・金9:00~18:00 火・土9:00~12:00,無,,
オオシマ薬局,231053,愛知県,名古屋市中村区,35.175941,136.848877,052-413-2655,052-413-2655,4530067,名古屋市中村区宿跡町1-77 ラインビル1階,月~土 9:00~20:00,有,090-6364-6608,
スマイル薬局たいこう店,231053,愛知県,名古屋市中村区,35.167099,136.87738,052-485-9800,052-485-9801,4530801,名古屋市中村区太閤4-7-22 ,月.火.水.金9:00~19:30 木8:30~16:30 土9:00~13:00,有,052-485-9800,
株式会社メディカル一光 フラワ-薬局太閤店,231053,愛知県,名古屋市中村区,35.166195,136.880219,052-459-5593,052-459-3793,4530801,名古屋市中村区太閤3-7-3 ,月~金8:30~17:30,有,052-459-5593,
