施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
アイン薬局新さっぽろ店,011088,北海道,札幌市厚別区,43.03759,141.477081,011-893-1554,011-893-1555,004-0051,札幌市厚別区厚別中央1条6-2-1 D-スクエア新さっぽろ2F,月-金 9:00-18:00 土 9:00-12:30,有,011-893-1554,
セントラルファ-マシ-,011088,北海道,札幌市厚別区,43.038223,141.475601,011-891-7177,011-892-9968,004-0051,札幌市厚別区厚別中央1条6-2-15,月・火・木・金9:00~20:00水・土9:00~17:00,無,,
なの花薬局新札幌駅前店,011088,北海道,札幌市厚別区,43.038746,141.474136,011-892-1144,011-892-5900,004-0051,札幌市厚別区厚別中央1条6-3-1 ホクノ-ビル1F,月・火8:30~19:30水~金8:30~19:00土8:30~13:30,有,011-892-1144,
アイン薬局 新さっぽろデュオ店,011088,北海道,札幌市厚別区,43.039001,141.471207,011-376-0037,011-376-0038,004-0052,札幌市厚別区厚別中央2条5-6-3 新さっぽろア-クシティduo2 4階,月、火、木、金 9:00-22:00 水 9:00-18:30 土 9:00-17:00,有,011-376-0037,
クリオネ新さっぽろ薬局,011088,北海道,札幌市厚別区,43.042,141.474472,011-895-7123,011-895-7117,004-0052,札幌市厚別区厚別中央2条6丁目4-6,月曜日-金曜日 8:30-18:00 土曜日     9:00-13:00,有,011-895-7123,
ココカラファイン薬局サンピアザ店,011088,北海道,札幌市厚別区,43.036667,141.471664,011-890-2235,011-895-8509,004-0052,札幌市厚別区厚別中央2条5丁目7-2 サンピアザ3階,月・火・木・金9:00~18:30 水10:00~18:00 土9:00~16:00 日(第1.3.5週)9:00~13:30 (日(第2.4週)、祝日、サンピアザ休館日はお休みです),有,090-6874-7732,
ナカジマ薬局ひばりが丘店,011088,北海道,札幌市厚別区,43.034187,141.459579,011-887-7430,011-887-7431,004-0052,札幌市厚別区厚別中央2-2-2-3ひばりが丘ドクタ-タウン1階,月~金 8:30-18:30 土   8:30-12:30,有,011-887-7430,
なの花薬局新札幌店,011088,北海道,札幌市厚別区,43.040947,141.472458,011-801-2600,011-801-2700,004-0052,札幌市厚別区厚別中央2条5-4,月~金8:45~18:30土9:00~13:00,有,011-801-2600,
モリモト薬局新札幌店,011088,北海道,札幌市厚別区,43.037888,141.470016,011-892-4602,011-892-4609,004-0052,札幌市厚別区厚別中央2条5-2-1,月・火・木・金9:00~18:00 水9:00~17:30 土9:00~13:00,有,011-892-4602,
ユニスマイル薬局 新札幌店,011088,北海道,札幌市厚別区,43.038151,141.469543,011-895-1781,011-895-1752,004-0052,札幌市厚別区厚別中央2条4-9-15,月・火・水・金9:00~20:00木9:00~18:30土9:00~14:30,有,011-895-1781,
三信調剤薬局新札幌店,011088,北海道,札幌市厚別区,43.040543,141.471603,011-895-1193,011-895-6396,004-0052,札幌市厚別区厚別中央2条5丁目4-6,月曜日から金曜日 09:00から18:00 土曜日 09:00から13:00,有,080-2873-1621,
パ-ル調剤薬局,011088,北海道,札幌市厚別区,43.035419,141.461334,011-892-1122,011-892-2200,004-0053,札幌市厚別区厚別中央3条2-12-43,月~金9:00~17:30 土9:00~12:30,有,011-892-1122,
ユニスマイル薬局 厚別中央店,011088,北海道,札幌市厚別区,43.039284,141.461838,011-890-7333,011-890-7555,004-0054,札幌市厚別区厚別中央4条2丁目18-22,月・火・木・金9:00-18:00 土9:00-12:00 ※水曜・日曜・祝日は閉局,無,,
なの花薬局札幌厚別西店,011088,北海道,札幌市厚別区,43.048649,141.463272,011-895-8931,011-895-8921,004-0062,札幌市厚別区厚別西2条3-7-8,月~金8:45~17:00土8:45~12:30,無,,
アイン薬局厚別通店,011088,北海道,札幌市厚別区,43.05191,141.453262,011-891-1162,011-891-1174,004-0065,札幌市厚別区厚別西5条1-16-20 クリニックステ-ション厚別西1F,月~金9:00~18:00土9:00~13:00,有,011-891-1162,
アイエム薬局 厚別店,011088,北海道,札幌市厚別区,43.059895,141.476105,011-801-5222,011-801-5223,004-0074,札幌市厚別区厚別北4-4-1-8,月火金 8:00~17:30 水 8:00~18:30 木土 8:00~12:00,無,,
れんげ薬局札幌厚別店,011088,北海道,札幌市厚別区,43.063156,141.47496,011-895-2301,011-895-2302,004-0075,札幌市厚別区厚別北5条5丁目1-6,月火木金9:00-17:30 水9:00-17:00 土9:00-12:30,有,080-4933-3148,
なの花薬局美しが丘店,011100,北海道,札幌市清田区,42.982822,141.460403,011-882-1193,011-889-2289,004-0811,札幌市清田区美しが丘1条6-2-3,月・火・木・金9:00~18:00水9:00~19:00土9:00~13:30,有,011-882-1193,
美しが丘緑薬局,011100,北海道,札幌市清田区,42.979473,141.455658,011-889-3390,011-889-3393,004-0814,札幌市清田区美しが丘4条5-3-16,月・金8:30~18:00火・水・木8:30~17:30土8:30~12:30,無,,
なの花薬局真栄店,011100,北海道,札幌市清田区,42.998844,141.439987,011-888-3060,011-888-3061,004-0831,札幌市清田区真栄1条1-1-15,月・火・水・金8:30~18:30木8:30~17:30土8:30~13:30,無,,
クリオネ美しが丘薬局,011100,北海道,札幌市清田区,42.989643,141.439301,011-802-5038,011-802-5039,004-0834,札幌市清田区真栄4条1丁目2-1,月、火、木、金9:00-18:00 水、土9:00-12:30,無,,
あしりべつ薬局,011100,北海道,札幌市清田区,43.000267,141.442825,011-888-1189,011-888-1181,004-0841,札幌市清田区清田1条4丁目4-34,月~金9:00~18:00           土9:00~13:00,無,,
パルス薬局清田店,011100,北海道,札幌市清田区,43.000343,141.424911,011-883-0501,011-883-0504,004-0841,札幌市清田区清田4-1-5-30,月-金8:45-17:45  土8:45-12:45,有,011-883-0501,
アイン薬局清田店,011100,北海道,札幌市清田区,43.007156,141.430481,011-889-2655,011-889-2656,004-0861,札幌市清田区北野1条2-11-27,月・水・木8:30~17:30火・金8:30~18:30土8:30~12:30,有,011-889-2655,
アルファ調剤薬局 北野店,011100,北海道,札幌市清田区,43.012131,141.432968,011-884-1780,011-884-1781,004-0862,札幌市清田区北野2条2-11-15,月~火 木~金9:00~18:30 水8:30~16:30 土9:00~13:30,有,011-884-1780,
アルファ調剤薬局 清田通店,011100,北海道,札幌市清田区,43.012569,141.434708,011-885-8931,011-885-8932,004-0863,札幌市清田区北野3条2-13-56,月-水、金8:30-18:00 木8:30-16:30 土8:30-12:30,無,,
調剤薬局ツルハドラッグ北野店,011100,北海道,札幌市清田区,43.018524,141.452805,011-887-4268,011-887-4268,004-0867,札幌市清田区北野7条5-12-20,月~金9:00~19:00土9:00~13:00,有,080-6079-1593,
北野薬局,011100,北海道,札幌市清田区,43.02206,141.437561,011-887-2830,011-887-2831,004-0867,札幌市清田区北野7条2-12-15,月、水、金9:00-16:00 火、木、土9:00-12:00,無,080-7797-7968,
ナカジマ薬局ひらおか店,011100,北海道,札幌市清田区,42.991833,141.45311,011-802-5373,011-802-5374,004-0871,札幌市清田区平岡1条5-3-5,月9:00~19:00 火木金9:00~18:00 水9:00~17:00 土8:30~13:00,有,011-802-5373,
調剤薬局ツルハドラッグ平岡店,011100,北海道,札幌市清田区,42.994843,141.453903,011-889-5037,011-889-5037,004-0872,札幌市清田区平岡2条5-2-50,月~土9:00~18:00,無,,
なの花薬局平岡店,011100,北海道,札幌市清田区,43.010548,141.468246,011-888-8870,011-888-8871,004-0882,札幌市清田区平岡公園東1-12-30,月~水・金9:00~18:00木9:00~17:00土9:00~13:00,有,011-888-8870,
澄川調剤薬局,011061,北海道,札幌市南区,43.014065,141.365982,011-837-2020,011-837-2021,005-0003,札幌市南区澄川3条3-4-10,月-金9:00-17:30 土9:00-12:00,有,090-3772-3873,
有限会社クロ-バ-薬局,011061,北海道,札幌市南区,43.015793,141.366241,011-831-5992,011-831-2833,005-0003,札幌市南区澄川3条2-4-15,月-金8:30-17:30  土8:30-13:00,有,090-7642-8390,
は-ぶ薬局,011061,北海道,札幌市南区,43.01535,141.367676,011-813-0030,011-813-0800,005-0004,札幌市南区澄川4-3-5-3,月~金9:00~18:00 第1.3.5土9:00~12:00 第2.4土9:00~13:00,有,080-4093-6938,
マ-レ保険薬局,011061,北海道,札幌市南区,43.01162,141.366745,011-826-4447,011-826-4497,005-0004,札幌市南区澄川4条4丁目11-28,月-金9:00-17:30土9:00-12:00,有,011-826-4447,
キタ調剤薬局澄川店,011061,北海道,札幌市南区,43.012302,141.375427,011-820-2300,011-820-2626,005-0006,札幌市南区澄川6条4-3-5,火-土:8:45-17:00、日:8:45-12:30,無,,
マリン保険薬局,011061,北海道,札幌市南区,43.010582,141.373932,011-818-3633,011-818-3933,005-0006,札幌市南区澄川6-4-11-10,月-金 9:00-18:00 土曜9:00-12:30,有,011-818-3633,
調剤薬局ツルハドラッグ澄川6条店,011061,北海道,札幌市南区,43.012592,141.373978,011-799-1523,011-799-1523,005-0006,札幌市南区澄川6条3丁目2番36号,月~土8:30-18:00,無,,
日本調剤澄川調剤薬局,011061,北海道,札幌市南区,43.005356,141.374451,011-583-4898,011-583-4899,005-0006,札幌市南区澄川6条7-3-1,月・火・木・金8:30~17:30水・土8:30~12:30,有,090-5988-2852,
なの花薬局真駒内店,011061,北海道,札幌市南区,42.996613,141.349747,011-552-1193,011-582-1271,005-0012,札幌市南区真駒内上町1-1-25,月~金9:00~18:00 土9:00~13:00,有,011-552-1193,
第一調剤上町調剤薬局,011061,北海道,札幌市南区,42.998013,141.35379,011-583-9393,011-581-4193,005-0012,札幌市南区真駒内上町3-1-8,月~水・金8:30~18:30 木8:30~16:30土8:30~13:00,無,,
サツドラ薬局真駒内緑町店,011061,北海道,札幌市南区,42.992722,141.350494,011-588-6001,011-588-6003,005-0013,札幌市南区真駒内緑町1-1-6,月~金9:00~19:00土9:00~13:00,無,,
ココカラファイン薬局真駒内店,011061,北海道,札幌市南区,42.990494,141.354218,011-582-2783,011-582-4867,005-0014,札幌市南区真駒内幸町2丁目1番12号ミュ-クリスタル地下1階,月 09:00~18:30火 09:00~18:30水 09:00~18:30木 09:00~18:30金 09:00~18:30土 09:00~14:30日 定休日 祝 定休日,有,090-6874-7734,
サツドラ薬局南33条店,011061,北海道,札幌市南区,43.013805,141.346207,011-588-5080,011-588-5081,005-0033,札幌市南区南33条西11-4-3,月-金 9:00-18:00 土 9:00-13:00,無,,
アイン薬局南39条店,011061,北海道,札幌市南区,43.004028,141.342697,011-522-8601,011-522-8602,005-0039,札幌市南区南39条西11-1-35,月~水・金9:00~18:00木9:00~17:00土9:00~13:00,有,011-522-8601,
もいわ調剤薬局,011061,北海道,札幌市南区,43.00069,141.335251,011-578-7777,011-573-6677,005-0801,札幌市南区川沿1条3丁目1-5もいわメデイカルビル1階,月水木土8時45分~18時00分火金  8時45分~17時00分,有,090-3468-8575,
調剤薬局クスリのツルハ川沿店,011061,北海道,札幌市南区,43.000099,141.336533,011-578-3783,011-578-3783,005-0801,札幌市南区川沿1条1丁目2-45,月~土9:00~13:00、14:00~18:00    ,有,080-6067-8318,
そよかぜ薬局,011061,北海道,札幌市南区,42.999767,141.330582,011-578-2772,011-578-2772,005-0802,札幌市南区川沿2条3丁目8-3,月-金9:00-17:30 土8:30-12:30,有,011-578-2771,
アイン薬局五輪大橋店,011061,北海道,札幌市南区,42.99865,141.337463,011-573-0621,011-573-0622,005-0803,札幌市南区川沿三条1-1-1,月-金9:00-18:00 土9:00-13:00,有,011-573-0621,
エムズ薬局,011061,北海道,札幌市南区,42.992844,141.333405,011-573-8000,011-573-8001,005-0805,札幌市南区川沿5条2-29-9,月火木金 9:00-17:00 水土 9:00-12:00,有,011-573-8000,
もなみ調剤薬局,011061,北海道,札幌市南区,42.987473,141.334381,011-572-0385,011-572-4193,005-0808,札幌市南区川沿8条2丁目1-8,月-金(水曜日を除く)8:45-17:45 水9:00-17:00 土9:00-13:00,有,090-9529-4951,
もなみ公園調剤薬局,011061,北海道,札幌市南区,42.982925,141.335526,011-572-9003,011-572-9016,005-0811,札幌市南区川沿11条2丁目1-3,月火水金9:00~18:00 木土9:00~12:00,無,,
南区ひまわり薬局,011061,北海道,札幌市南区,42.980751,141.334793,011-578-4555,011-578-4556,005-0812,札幌市南区川沿12条2-2-30,月・金9:00~17:00  第1・3・5水曜 9:00~17:00 第2・4水曜9:00~18:30,無,,
あしたば薬局川沿店,011061,北海道,札幌市南区,42.977776,141.335983,011-578-4193,011-578-4193,005-0814,札幌市南区川沿十四条2丁目1□10,月9:00~17:15/火9:00~17:15/水9:00~18:00/木9:00~12:00/金9:00~17:15/土9:00~12:00,無,,
イルム薬局南沢店,011061,北海道,札幌市南区,42.982189,141.316437,011-522-6689,011-522-7689,005-0823,札幌市南区南沢3条4-1-1,月~金9:00~19:00土9:00~13:00,有,011-522-6689,
中の沢調剤薬局,011061,北海道,札幌市南区,42.997288,141.323883,011-578-6655,011-578-6657,005-0831,札幌市南区中ノ沢1-1-4,月曜日-金曜日8:50-17:40 土曜日    8:50-12:40,有,090-3468-8575,
ア-ク調剤薬局石山店,011061,北海道,札幌市南区,42.963734,141.323868,011-592-7897,011-592-7898,005-0841,札幌市南区石山1条6-1-18,月・水~金 8:30~17:30 火 8:30~19:00 土 8:30~12:30,有,080-3539-8715,
第一調剤あいさつ通り調剤薬局,011061,北海道,札幌市南区,42.97089,141.339111,011-591-9393,011-592-9393,005-0841,札幌市南区石山1条2丁目1-26,月~水・金 9:00~17:30木 9:00~19:00土 9:00~12:30,有,011-591-9393,
石山中央薬局,011061,北海道,札幌市南区,42.971386,141.343994,011-591-1233,011-591-9463,005-0850,札幌市南区石山東1-4-27,月・火・木・金9:00~19:00水9:00~17:00土9:00~12:30,有,011-591-1233,
なの花薬局西宮の沢店,011096,北海道,札幌市手稲区,43.099972,141.264175,011-669-1193,011-669-1194,006-0003,札幌市手稲区西宮の沢3条1-12-24,月~金9:00~18:00土9:00~13:00,有,011-669-1193,
ナカジマ薬局宮の沢在宅調剤センタ-,011096,北海道,札幌市手稲区,43.097794,141.263672,011-688-8703,011-688-8704,006-0004,札幌市手稲区西宮の沢4条1-11-36-101,月-金 9:00-18:00 土   9:00-13:00,有,011-688-8703,
調剤薬局ツルハドラッグ手稲富丘店,011096,北海道,札幌市手稲区,43.108562,141.254532,011-676-8077,011-676-8077,006-0011,札幌市手稲区富丘1条4丁目13番10号,月~金 09:00~13:00、14:00~18:00土  09:00~13:00日・祝 休み,有,080-5410-1601,
富丘調剤薬局,011096,北海道,札幌市手稲区,43.115803,141.248764,011-699-7575,011-699-7576,006-0011,札幌市手稲区富丘1条7丁目,月曜日-金曜日8時半から17時半 土曜日8時半から12時半,有,011-699-7575,
なの花薬局手稲駅前店,011096,北海道,札幌市手稲区,43.11945,141.242874,011-686-4193,011-686-4194,006-0021,札幌市手稲区手稲本町1条3-3-1,月~金9:00~18:00土9:00~13:00,有,011-686-4193,
みらくる薬局 手稲駅前店,011096,北海道,札幌市手稲区,43.120594,141.242355,011-686-5115,011-686-5116,006-0021,札幌市手稲区手稲本町1条4丁目2番5号,月火木金 8:30~17:30  水    8:30~17:00  土    8:30~12:30(第2、第4は13:00),有,070-3117-2155,
アイン薬局手稲本町店,011096,北海道,札幌市手稲区,43.119194,141.240021,011-682-6117,011-682-6113,006-0022,札幌市手稲区手稲本町2条4-2-20,月火木金9:00~18:00 水9:00~17:00 土9:00~13:00,有,011-682-6117,
イチフジ薬局・手稲店,011096,北海道,札幌市手稲区,43.119518,141.241165,011-686-1000,011-686-1002,006-0022,札幌市手稲区手稲本町2条4丁目5-1,月~水、金 9:00~18:00 土 9:00~12:00,無,,
クロ-バ-薬局手稲店,011096,北海道,札幌市手稲区,43.117298,141.241486,011-691-0216,011-691-0217,006-0022,札幌市手稲区手稲本町2条3-1-3,月-金9:00-17:30 土9:00-13:00,有,011-691-0216,
手稲すみれ薬局,011096,北海道,札幌市手稲区,43.118114,141.239853,011-695-3631,011-695-3633,006-0023,札幌市手稲区手稲本町3条3-6-1,月-水・金 9:00-18:00 木 9:00-17:00 土 9:00-12:30,無,,
メルモ調剤薬局,011096,北海道,札幌市手稲区,43.131454,141.215912,011-688-2020,011-688-2021,006-0031,札幌市手稲区稲穂一条7-2-16,月・水・木・金8:30~19:00火土8:30~12:30,無,,
なの花薬局手稲稲穂店,011096,北海道,札幌市手稲区,43.12833,141.213974,011-683-0501,011-683-0502,006-0032,札幌市手稲区稲穂2条7-1-5,月・火・木・金9:00~19:00水9:00~17:00土9:00~13:00,有,011-683-0501,
ハロ-薬局稲穂店,011096,北海道,札幌市手稲区,43.128609,141.213501,011-695-8610,011-695-8612,006-0032,札幌市手稲区稲穂2条7丁目1-10,月・木 9:00~19:00 火水金 9:00~18:00 土   9:00~13:00,有,011-695-8610,
ハマヤ調剤薬局 新発寒店,011096,北海道,札幌市手稲区,43.115067,141.270493,011-590-1841,011-590-1842,006-0805,札幌市手稲区新発寒5条5丁目1-10,月~金9:00~17:30土9:00~12:30,有,011-590-1841,
パルス薬局しんせい店,011096,北海道,札幌市手稲区,43.116394,141.268814,011-685-8310,011-699-3265,006-0805,札幌市手稲区新発寒5条6丁目1-10,月9:00-19:00 火-金9:00-18:00 第1.3.5土9:00-11:00 第2.4土9:00-13:00,有,011-685-8310,
パルス薬局手稲店,011096,北海道,札幌市手稲区,43.122501,141.243713,011-681-8040,011-681-8060,006-0811,札幌市手稲区前田1条12丁目2-10,月-金9:00-18:00 土9:00-13:00,有,011-681-8040,
フロンティアていね薬局,011096,北海道,札幌市手稲区,43.122227,141.243774,011-688-1611,011-688-1612,006-0811,札幌市手稲区前田1条12-1-43,月-金 9:00-18:00 土   8:30-12:30,有,011-688-1611,
フロンティア薬局手稲中央店,011096,北海道,札幌市手稲区,43.12289,141.243378,011-691-5501,011-691-5502,006-0811,札幌市手稲区前田1条12-2-15,月-金9:00-18:00 土8:30-12:30,有,011-691-5501,
