施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
中央薬局朝倉つつみ店,402281,福岡県,朝倉市,33.416588,130.679016,0946-21-5015,0946-21-5025,838-0062,朝倉市堤642-1,月火木金 9:00~18:00 水    9:00~17:00 土    9:00~14:00,有,0946-21-5015,
ファミリ-薬局医師会病院前店,402281,福岡県,朝倉市,33.409882,130.667236,0946-28-8600,0946-22-6161,838-0064,朝倉市頓田668-1,平日・土曜日:9:00~18:30日曜・祝日:9:00~19:00日曜祝日:9:00~18:30,有,080-1786-5074,
ウエルシアプラス薬局朝倉甘木駅前店,402281,福岡県,朝倉市,33.418186,130.65416,0946-23-8293,0946-23-8294,838-0068,朝倉市甘木1677-1,平日10:00-14:00、15:00-19:00    土日祝 休み,無,,
こもれび薬局,402281,福岡県,朝倉市,33.424309,130.655838,0946-28-8196,0946-28-8197,838-0068,朝倉市甘木1968-3,月~金 8:30~18:00土 8:30~13:00,有,0946-28-8196,
たにく薬局,402168,福岡県,小郡市,33.442627,130.558167,0942-23-0290,0942-23-0289,838-0102,小郡市津古1203-3,月・火・木・金:8:30~18:00水8:30~16:30土8:30~12:30日曜・祝日:休み,有,090-6638-0290,
杉山薬局,402168,福岡県,小郡市,33.414425,130.542023,0942-23-8700,0942-23-8701,838-0106, 小郡市 三沢 525-2,月9:00~17:30/火9:00~17:30/水9:00~17:30/木9:00~17:30/金9:00~17:30/土9:00~13:00,無,,
三国が丘調剤薬局,402168,福岡県,小郡市,33.39645,130.555542,0942-65-5672,0942-65-6073,838-0109,小郡市あすみ1-40,月・火・木・金9:00~18:00火9:00~17:00 土9:00~13:00日祝休み,有,0942-65-5672,
そうごう薬局小郡中央店,402168,福岡県,小郡市,33.396664,130.554642,0942-72-0611,0942-72-0612,838-0141,小郡市小郡273-1,月~日 9:00~21:00,有,0942-72-0611,
溝上薬局 下小郡店,402168,福岡県,小郡市,33.393734,130.543762,0942-73-4144,0942-23-8890,838-0141,小郡市小郡1504-12,月~金 9:00~18:00土 9:00~13:00日・祝休み,有,080-6854-2382,
溝上薬局小郡店,402168,福岡県,小郡市,33.393948,130.55629,0942-72-8493,0942-72-8496,838-0143,小郡市小板井441-6,平    日 : 9:00~18:30 木 曜 日 : 9:00~18:00 土  曜 日 : 9:00~15:30 日曜 ・ 祝日 : 休み,有,080-6854-2368,
中島調剤薬局,402079,福岡県,柳川市,33.121849,130.435074,0944-76-4149,0944-76-4170,839-0254,柳川市大和町中島1050-3,9:00~18:00(月・火・水・金)9:00~14:00(木・土),無,,
いこいの薬局,402036,福岡県,久留米市,33.313797,130.56694,0942-65-6520,0942-65-6519,839-0814,久留米市山川追分1-7-14,平日9:00-18:00 土9:00-13:00 日祝 休み,有,0942-65-6520,
ひがし薬局JR御井店,402036,福岡県,久留米市,33.312607,130.561676,0942-65-7165,0942-65-7167,839-0851,久留米市御井町695-11,月・火・木・金:9:00~18:00水・土:9:00~13:00 日・祝日:休み,無,,
のなか調剤薬局,402036,福岡県,久留米市,33.304722,130.536179,0942-40-7800,0942-40-7801,839-0862,久留米市野中町565-3,平日9:00-18:30 木9:00-17:00 土9:00-13:00,無,,
溝上薬局 国分店,402036,福岡県,久留米市,33.301018,130.536133,0942-51-0711,0942-51-0714,839-0863,久留米市国分町1294-5,月8:40~18:00/火8:40~18:00/水8:40~18:00/木8:40~18:00/金8:40~18:00/土8:40~13:30,有,080-6854-5230,
溝上薬局 くるめ病院前店,402036,福岡県,久留米市,33.318924,130.539185,0942-27-6361,0942-27-6371,839-0865,久留米市新合川2丁目1-22,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,080-4182-4259,
横町調剤薬局,402036,福岡県,久留米市,33.346626,130.682663,0943-73-2948,0943-73-2948,839-1234,久留米市田主丸町豊城1593-6,平日: 8:30~18:00 土曜: 8:30~13:00 日曜・祝日・木曜:休み,無,,
ちとせ薬局,402257,福岡県,うきは市,33.354416,130.772705,0943-74-8331,0943-74-8332,839-1304,うきは市吉井町千年631-3,平   日:9:00~18:00 土 曜 日:9:00~12:30 ,有(対応薬剤師が1名のため対応できないこともあります),080-2744-7009,
しらかべ調剤薬局,402257,福岡県,うきは市,33.342522,130.751236,0943-75-8005,0943-75-8006,839-1321,うきは市吉井町1267-12,月~水・金9:00-18:30 木:9:00-17:00 土:9:00-13:00,有,0943-75-8005,
そうごう薬局吉井店,402257,福岡県,うきは市,33.342522,130.751236,0943-74-2221,0943-74-2223,839-1321,うきは市吉井町609-8,月~土 8:30~18:00,有,0943-74-2221,
ひがし薬局吉井店,402257,福岡県,うきは市,33.342522,130.751236,0943-76-9300,0943-75-5275,839-1321,うきは市吉井町729-12,月火木金9:00~18:00、水9:00~17:00 土9:00~13:00,有,0943-76--9300,
せき薬局,402257,福岡県,うきは市,33.334316,130.778503,0943-77-1010,0943-77-1011,839-1402,うきは市浮羽町浮羽459番地10,月・火・水・金(9:00~19:00)木(9:00~17:00)土(9:00~13:00),有,090-8413-7729,
そうごう薬局浮羽店,402257,福岡県,うきは市,33.353416,130.799591,0943-77-9091,0943-77-9092,839-1405,うきは市浮羽町古川1053-2,月~土:8:30~17:30日・祝日:休み,有,0943-77-9091,
ハ-ト薬局うきは店,,,,33.322273,130.729187,0943-76-9180,0943-75-2088,839-1343,うきは市吉井町鷹取221-1,月~土 9:00~17:30,有,0943-76-9180,郵便番号
