施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
アルカ伊川谷北薬局,281115,兵庫県,神戸市西区,34.687489,135.042297,078-978-0206,078-978-0207,651-2109,神戸市西区前開南町1-4-4,月~金9:00~19:00、第1・3・5土9:00~14:00、第2・4土9:00~17:00,無,,
アルカ前開南薬局,281115,兵庫県,神戸市西区,34.687805,135.042374,078-976-3180,078-976-3187,651-2109,神戸市西区前開南町1-4-10,月~金9:00~19:00、土9:00~14:00,有,090-3919-3816,
グリ-ン薬局 伊川谷店,281115,兵庫県,神戸市西区,34.672695,135.029037,078-977-0355,078-977-0356,651-2111,神戸市西区池上2-5-4,月水金9:00~19:30、火木9:00~17:00、土9:00~12:30,有,090-7416-7855,
ファ-マシ-伊川谷北店,281115,兵庫県,神戸市西区,34.671001,135.026184,078-974-6925,078-974-6925,651-2111,神戸市西区池上2-21-5,月~水9:00~19:00、木9:00~17:00、金9:00~19:00、土9:00~13:00,有,090-1734-6691,
池上薬局,281115,兵庫県,神戸市西区,34.671581,135.025421,078-974-8701,078-974-8715,651-2111,神戸市西区池上2-22-1,月~金9:00~17:00、土9:00~16:00,有,090-3724-2782,
かもめ薬局大蔵谷店,281115,兵庫県,神戸市西区,34.68985,135.028519,078-962-6208,078-962-6209,651-2113,神戸市西区伊川谷有瀬766-1-101,月~金9:00~18:00、土9:00~13:00,無,,
そうごう薬局伊川谷店,281115,兵庫県,神戸市西区,34.661869,135.018753,078-976-1701,078-976-1702,651-2113,神戸市西区伊川谷町有瀬1052-1,月火水木金9:00~19:00水土9:00~13:00日祝:休,有,078-976-1701,
フタツカ薬局神陵台店,281115,兵庫県,神戸市西区,34.666157,135.036469,078-978-0390,078-978-0391,651-2113,神戸市西区伊川谷町有瀬79-1,月~水金 9:00~13:00・16:00~19:00、土 9:00~13:00,有,078-978-0390,
フタツカ薬局伊川谷店,281115,兵庫県,神戸市西区,34.667034,135.035629,078-978-1540,078-978-1541,651-2113,神戸市西区伊川谷町有瀬36-12-107,月~金9:00~13:00・16:00~19:00、土9:00~13:00,有,080-5774-2744,
阪神調剤薬局阪神センタ-大蔵谷店,281115,兵庫県,神戸市西区,34.663364,135.020401,078-978-0064,nan,651-2113,神戸市西区伊川谷町有瀬池林682-1,月~金9:00~19:00土9:00~13:00,無,,
伊川谷さくら薬局,281115,兵庫県,神戸市西区,34.664665,135.02243,078-978-1205,078-978-1206,651-2114,神戸市西区今寺3-14,月~水金9:00~19:00、木9:00~16:45、土9:00~13:00,有,078-978-1205,
ウエルシア薬局神戸伊川谷北別府店,281115,兵庫県,神戸市西区,34.671661,135.006958,078-978-1025,078-978-1026,651-2117,神戸市西区北別府5-1-3,月~土9:00~19:00祝日9:00~14:00、15:00~19:00,無,,
そうごう薬局玉津店,281115,兵庫県,神戸市西区,34.673981,134.993668,078-915-1721,078-915-1722,651-2122,神戸市西区玉津町高津橋469-4,月~水金9:00~19:00、木9:00~17:00、土9:00~12:30,有,078-915-1721,
薬局人丸ファ-マシ-西神,281115,兵庫県,神戸市西区,34.668629,134.99205,078-917-0630,078-917-6255,651-2122,神戸市西区玉津町高津橋262-2,月水木金9:00~18:30、火9:00~17:00、土9:00~12:00,有,078-917-0630,
フタツカ薬局伊川谷南店,281115,兵庫県,神戸市西区,34.660995,135.004044,078-978-1750,078-978-1752,651-2124,神戸市西区伊川谷町潤和1436-4,月~水9:00~19:00、木9:00~17:00、金9:00~14:00・16:00~19:00、土9:00~13:00,無,,
有限会社いすず薬局,281115,兵庫県,神戸市西区,34.6637,135.000061,078-975-7358,078-975-7308,651-2124,神戸市西区伊川谷町潤和字宮の西1425-3,月金9:00~18:00、 火水木9:00~17:00、土9:00~12:00,有,070-5658-8150,
アルカドラッグ伊川谷店調剤薬局,281115,兵庫県,神戸市西区,34.668106,135.004395,078-975-3633,078-975-3553,651-2129,神戸市西区白水3-1-2,月-金9:00-19:00、土9:00-13:00,無,,
ティエス調剤薬局白水店,281115,兵庫県,神戸市西区,34.671715,135.00441,078-975-4193,078-975-4194,651-2129,神戸市西区白水1-2-23,月火木金8:30~19:30、水土8:30~17:00,有,090-6064-9711,
ナガタ薬局 伊川谷店,281115,兵庫県,神戸市西区,34.668781,135.004715,078-962-5072,078-962-5073,651-2129,神戸市西区白水3-1-10,月~金8:30~19:00、土8:30~13:00,有,080-5760-5970,
ゴダイ薬局神戸持子店,281115,兵庫県,神戸市西区,34.673218,134.981888,078-921-0623,078-921-0623,651-2131,神戸市西区持子3-3 持子ビル101,月・木9:00~13:00、16:00~19:00火・水・金・土9:00~13:00,無,,
フタツカ薬局 神戸西店,281115,兵庫県,神戸市西区,34.671204,134.982666,078-921-5630,078-921-0861,651-2131,神戸市西区持子2-16-3,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-921-5630,
コスモズ薬局西神戸店,281115,兵庫県,神戸市西区,34.666862,134.979462,078-925-1189,078-925-9000,651-2133,神戸市西区枝吉5-156,月~金9:00~17:15、土9:00~13:00,有,080-8346-5782,
曙町さくら薬局,281115,兵庫県,神戸市西区,34.670773,134.980179,078-926-0650,078-926-0651,651-2134,神戸市西区曙町1096-3 曙ビル1F,月火水金9:00~19:00、木9:00~17:00、土9:00~12:00,有,078-926-0650,
ゴダイ薬局玉津店,281115,兵庫県,神戸市西区,34.67363,134.981293,078-924-3244,078-924-3244,651-2135,神戸市西区王塚台7-78 ブランショコラ1階,月9:00~13:00、14:00~19:00火・木9:00~13:00、14:00~18:00水・金9:00~13:00、15:00~19:00土9:00~13:00,無,,
なでしこ薬局,281115,兵庫県,神戸市西区,34.682163,134.983582,078-922-6101,078-922-6033,651-2144,神戸市西区小山3-7-3山幸ビル,月・火・水・金9:00~19:00木9:00~17:00土9:00~12:30,有,078-922-6101,
しきさい薬局神戸西店,281115,兵庫県,神戸市西区,34.741264,135.014679,078-995-3131,078-995-3132,651-2204,神戸市西区押部谷町高和774-1,月水8:00~19:00、火木金8:00~16:00、土8:00~13:00,無,,
なのはな薬局,281115,兵庫県,神戸市西区,34.755028,135.056702,078-998-1774,078-998-1784,651-2211,神戸市西区押部谷町栄239,月~水金:9:00~12:00・16:00~19:00、木土:9:00~12:00,無,,
ポニ-薬局栄店,281115,兵庫県,神戸市西区,34.754902,135.054642,078-994-6755,078-994-5122,651-2211,神戸市西区押部谷町栄183-4,月~金9:00~19:00、土9:00~13:30,有,090-4580-7514,
栄さくら薬局,281115,兵庫県,神戸市西区,34.753986,135.05777,078-995-3371,078-995-3119,651-2211,神戸市西区押部谷町栄450-2,月~金9:00~19:00、土9:00~13:00・16:00~19:00,有,078-995-3371,
アイン薬局 神戸北山台店,281115,兵庫県,神戸市西区,34.765049,135.036118,078-998-3175,078-998-3176,651-2215,神戸市西区北山台3-1-2,月~木9:00~17:15、金9:00~19:00、土9:00~13:30,有,078-998-3175,
フタツカ薬局秋葉台店,281115,兵庫県,神戸市西区,34.746899,135.064072,078-995-4170,078-995-4171,651-2224,神戸市西区秋葉台2-1-231,月火木金9:00~19:00、水9:00~17:00、土9:00~13:00,有,078-995-4170,
はせ谷さくら薬局,281115,兵庫県,神戸市西区,34.706486,135.016754,078-939-2800,078-939-2801,651-2235,神戸市西区櫨谷町長谷214-2,月火水金9:00-19:00、木9:00-17:00、土9:00-13:00,有,078-939-2800,
アルカ西神南薬局,281115,兵庫県,神戸市西区,34.700405,135.03125,078-992-7788,078-992-8081,651-2242,神戸市西区井吹台東町1-1-1,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~17:00,無,,
めばえ薬局,281115,兵庫県,神戸市西区,34.697483,135.032791,078-992-0161,078-992-0162,651-2242,神戸市西区井吹台東町2-13-2,月~水・金9:00~18:30木9:00~17:00土9:00~13:00,有,078-992-0161,
赤羽薬局 西神南店,281115,兵庫県,神戸市西区,34.706615,135.032166,078-990-0370,078-990-0380,651-2242,神戸市西区井吹台北町2-17-15 1階,月火木金9:00~19:00、水9:00~17:00、土9:00~12:00,無,,
フタツカ薬局井吹西店,281115,兵庫県,神戸市西区,34.692902,135.022552,078-996-7650,078-996-7651,651-2243,神戸市西区井吹台西町4-4-4,月・火・水・金9:00~19:00 木9:00~17:00土9:00~13:00,有,078-996-7650,
AEON FOOD STYLE 西神中央店薬局,281115,兵庫県,神戸市西区,34.720867,135.018784,078-991-4909,078-991-4904,651-2273,神戸市西区糀台5-3-4,月-土9:00-20:00、日・祝10:00-19:00,無,,
西神中央アルカ調剤薬局,281115,兵庫県,神戸市西区,34.718746,135.019836,078-990-1789,078-990-0355,651-2273,神戸市西区糀台5-2-1,月~日9:00~20:00 ,有,080-3456-6139,
西神中央さくら薬局,281115,兵庫県,神戸市西区,34.719322,135.018387,078-993-1333,078-993-1334,651-2273,神戸市西区糀台5-6-3 西神オリエンタルホテル2F,月~金9:00~19:00、土9:00~13:00,有,078-993-1333,
第二西神中央さくら薬局,281115,兵庫県,神戸市西区,34.719322,135.018387,078-997-5300,078-997-5304,651-2273,神戸市西区糀台5-6-3 西神オリエンタルホテル2階,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,無,,
日本調剤 西神中央薬局,281115,兵庫県,神戸市西区,34.718746,135.019836,078-990-0151,078-990-0153,651-2273,神戸市西区糀台5-2-1,月~日9:00~20:00,有,090-5530-6431,
フタツカ薬局竹の台,281115,兵庫県,神戸市西区,34.711784,135.011078,078-996-7330,078-996-7331,651-2274,神戸市西区竹の台2-18-1,月・水・金 9:00~19:00 火・木 9:00~17:00土 9:00~13:00,有,080-5774-2752,
ラベンダ-小山薬局,281115,兵庫県,神戸市西区,34.68441,134.989197,078-924-8772,078-924-8772,651-2275,神戸市西区小山1-3-26,月火水金8:50~19:40、木8:50~17:00、土8:50~13:00,有,090-9214-5908,
ココカラファイン薬局春日台店,281115,兵庫県,神戸市西区,34.706676,134.996307,078-961-3316,078-961-3950,651-2276,神戸市西区春日台3-3-27,月~金9:00~20:00、土9:00~16:00,有,080-4079-9152,
福吉調剤薬局,281115,兵庫県,神戸市西区,34.717701,134.924332,078-969-2050,078-969-2060,651-2413,神戸市西区福吉台1-1617-60,月火水金9:00~19:00、木9:00~17:00、土9:00~11:30,有,090-9706-1200,
大沢さくら薬局,281115,兵庫県,神戸市西区,34.706642,134.938675,078-967-6399,078-967-6398,651-2414,神戸市西区大沢1丁目4-1,月・火・水・金9:00~19:00 木9:00~17:00土9:00~12:30,有,078-967-6399,
ゆう薬局 岩岡店,,,,34.719879,134.946701,078-969-3900,078-969-2900,651-5401,神戸市西区岩岡町岩岡917-13,月・火・水・金9:00~19:00 木9:00~17:00 土・日9:00~13:00,有,078-969-3900,郵便番号
オレンジ薬局,281050,兵庫県,神戸市兵庫区,34.690407,135.163834,078-515-2707,078-515-2708,652-0012,神戸市兵庫区湊山町7-11,月水金9:00~19:00、火木9:00~17:00、土9:00~12:00,有,078-515-2707,
あかね薬局,281050,兵庫県,神戸市兵庫区,34.689667,135.167725,078-351-6226,078-351-6336,652-0015,神戸市兵庫区下祇園町29-7,月~金8:30~12:30・15:00~19:00、土8:30~12:30,無,,
あけぼの薬局神戸大学前店,281050,兵庫県,神戸市兵庫区,34.686188,135.169586,078-381-5512,078-381-5513,652-0015,神戸市兵庫区下祇園町1-8,月~金9:00~18:00,有,080-4078-7704,
みゆき薬局,281050,兵庫県,神戸市兵庫区,34.689117,135.168182,078-367-3916,078-367-3917,652-0015,神戸市兵庫区下祇園町36-11,月火水金8:30~19:00、木8:30~16:30、土8:30~12:30,無,,
オ-ダ-薬局 湊川店,281050,兵庫県,神戸市兵庫区,34.681263,135.169601,078-511-0268,078-511-0261,652-0032,神戸市兵庫区荒田町1-5-6,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-511-0268,
コクミン薬局神大病院前店,281050,兵庫県,神戸市兵庫区,34.685398,135.169556,078-511-4341,078-511-4341,652-0032,神戸市兵庫区荒田町3-12-15,月~金8:30~18:00、土9:00~14:00・15:00~18:00,無,,
ひまわり薬局,281050,兵庫県,神戸市兵庫区,34.683846,135.168045,078-891-8585,078-891-8584,652-0032,神戸市兵庫区荒田町3-2-16,月~水・金9:00~19:00 木8:45~16:45土8:45~12:00,無,,
阪神調剤薬局神緑店,281050,兵庫県,神戸市兵庫区,34.684994,135.169678,078-531-8321,078-531-8322,652-0032,神戸市兵庫区荒田町3-11-19,月~金9:00~18:00、土9:00~12:00,有,090-3656-8818,
慈恵薬局,281050,兵庫県,神戸市兵庫区,34.68531,135.169586,078-521-1901,078-521-1907,652-0032,神戸市兵庫区荒田町3-12-16,月~金9:00~18:00土8:30~12:30,有,080-2444-2935,
日本調剤神大前薬局,281050,兵庫県,神戸市兵庫区,34.685211,135.169617,078-579-8701,078-579-8702,652-0032,神戸市兵庫区荒田町3-12-17,月~金9:00~18:00,有,080-8043-9007,
有限会社 中山薬局,,,,34.67963,135.173004,078-576-7393,078-579-1195,652-0035,神戸市兵庫区西多聞通1-3-6ティ-エム西多聞ビル1階,月~土8:30~19:30,有,080-6179-6140,郵便番号
タカジョウ調剤薬局,281050,兵庫県,神戸市兵庫区,34.684452,135.159958,078-531-3566,078-531-8682,652-0041,神戸市兵庫区湊川町5-10-11,月~金9:00~19:00、土9:00~13:00,有,080-9283-9084,
タカジョウ調剤薬局東山店,281050,兵庫県,神戸市兵庫区,34.682259,135.163101,078-578-9515,078-578-9516,652-0042,神戸市兵庫区東山町2-7-9,月水金9:00~19:00、火木9:00~17:00、土9:00~14:00,有,078-578-9515,
なでしこ薬局,281050,兵庫県,神戸市兵庫区,34.680187,135.163788,078-515-3955,078-531-4468,652-0042,神戸市兵庫区東山町3-2-11,月火水金8:45~19:00、木8:45~17:00、土8:45~13:00,有,080-2400-3955,
ひばり薬局,281050,兵庫県,神戸市兵庫区,34.682835,135.162796,078-577-9600,078-577-9601,652-0042,神戸市兵庫区東山町4-8-1 神戸東山ビル102,月~水金9:00~19:00、木9:00~17:00、土9:00~13:00,無,,
ゆうわ薬局,281050,兵庫県,神戸市兵庫区,34.682343,135.162354,078-579-0715,078-579-0715,652-0042,神戸市兵庫区東山町4-13,月火水金9:00~18:30、土9:00~12:30,有,070-1228-0311,
おのころ薬局大井通店,281050,兵庫県,神戸市兵庫区,34.679867,135.163452,078-515-8127,078-515-8128,652-0044,神戸市兵庫区大井通1-1-26 ハイツあすなろ1階,月~金8:30~17:30、土8:30~12:30,有,090-8231-6741,
阪神調剤薬局湊川店,281050,兵庫県,神戸市兵庫区,34.679897,135.163589,078-579-8767,078-579-8768,652-0044,神戸市兵庫区大井通1-1-27,月~金8:30~17:00、土8:30~13:00,無,,
日本調剤神戸大井町薬局,281050,兵庫県,神戸市兵庫区,34.679897,135.163589,078-511-0501,078-511-0521,652-0044,神戸市兵庫区大井通1-1-27,月~金8:30~17:30、土8:30~12:30,有,080-1200-1833,
オ-ダ-薬局上沢通店,281050,兵庫県,神戸市兵庫区,34.677757,135.163986,078-515-8515,078-515-8516,652-0046,神戸市兵庫区上沢通3-1-13,月水金8:30-18:30、火木8:30-16:30、土8:30-12:30,有,078-515-8515,
せせらぎ薬局,281050,兵庫県,神戸市兵庫区,34.66119,135.132416,078-734-7234,078-734-7235,652-0046,神戸市須磨区前池町3-2-2村上ビル1F,月火木金9:00-18:00、水9:00-17:00、土9:00-12:00、日祝休,有,078-734-7234,
マリン薬局,281050,兵庫県,神戸市兵庫区,34.678463,135.165665,078-521-2001,078-521-1882,652-0046,神戸市兵庫区上沢通1-1-25-1,月~金9:00~19:00、土9:00~13:00,無,,
リファイン薬局,281050,兵庫県,神戸市兵庫区,34.678215,135.163712,078-575-8717,078-575-8718,652-0046,神戸市兵庫区上沢通3-7-13,月・水・金8:30~18:30火・木8:30~16:30土8:30~12:30,有,078-575-8717,
薬局クオリアみなとがわ店,281050,兵庫県,神戸市兵庫区,34.678463,135.165665,078-945-9599,078-945-9598,652-0046,神戸市兵庫区上沢通1-1-8,月火木金9:00~13:30・15:00~19:00、水9:00~17:00、土9:00~13:00,有,090-5033-6778,
薬局フジファ-マシ-,281050,兵庫県,神戸市兵庫区,34.674885,135.161057,078-577-1343,078-577-1393,652-0047,神戸市兵庫区下沢通6-1-29,月水金9:00~17:00、火木9:00~13:00 ,無,,
アップルプラス薬局,281050,兵庫県,神戸市兵庫区,34.685165,135.16098,078-511-7656,078-511-7278,652-0058,神戸市兵庫区菊水町5-3-1,月~金9:00~18:00、土9:00~13:00,有,078-511-7656,
夢野グロ-バル薬局,281050,兵庫県,神戸市兵庫区,34.68219,135.151794,078-576-7743,078-576-7743,652-0058,神戸市兵庫区菊水町10-39-22ト-ホ-ビル2階,月水金9:00~18:30、火9:00~18:00、木8:30~16:30、土9:00~12:00,有,090-9996-0779,
ハ-ト薬局夢野店,281050,兵庫県,神戸市兵庫区,34.685303,135.158981,078-521-3111,078-521-3115,652-0063,神戸市兵庫区夢野町 2-11,月水金9:00~20:00、火9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-521-3111,
ウエルシア薬局 神戸魚崎北町店,,,,34.719021,135.276443,078-452-6656,078-452-6657,652-0082,神戸市東灘区魚崎北町5-1-4,月~土9:00~19:00,無,,郵便番号
オ-ダ-薬局 大開店,281050,兵庫県,神戸市兵庫区,34.672131,135.160919,078-579-6228,078-579-6227,652-0801,神戸市兵庫区中道通7-1-13,月水金9:00-19:00、火木9:00-17:00、土9:00-13:00,有,078-579-6228,
薬局レオファ-マシ-,281050,兵庫県,神戸市兵庫区,34.675674,135.164825,078-578-1171,078-578-1181,652-0801,神戸市兵庫区中道通3-3-11,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,有,090-8575-1171,
中道リファイン薬局,281050,兵庫県,神戸市兵庫区,34.677418,135.16716,078-381-8470,078-381-8471,652-0801,神戸市兵庫区中道通1-4-22,月・水・金9:00~18:00 火・木・土9:00~12:30,有(転送),078-381-8470(転送),
ポラリス水木調剤薬局,281050,兵庫県,神戸市兵庫区,34.676781,135.169037,078-577-1295,078-577-3426,652-0802,神戸市兵庫区水木通1-2-7  1F,月火木 9-17   水金9-19  土9-13,有,080-2506-5511,
らくじゅ薬局新開地店,281050,兵庫県,神戸市兵庫区,34.676682,135.169128,078-511-1303,078-511-1304,652-0802,神戸市兵庫区水木通1-1-13,月~土9:00~21:00,無,,
オ-ダ-薬局 新開地店,281050,兵庫県,神戸市兵庫区,34.674713,135.16748,078-579-6726,078-579-6727,652-0803,神戸市兵庫区大開通2-3-18 神戸木材会館1FA室,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-579-6726,
オ-ダ-薬局 兵庫店,281050,兵庫県,神戸市兵庫区,34.670452,135.161026,078-579-8518,078-579-8517,652-0803,神戸市兵庫区大開通8-2-2,月-水金9:00-19:00、木9:00-17:00、土9:00-13:00,有,078-579-8518,
ほのか薬局,281050,兵庫県,神戸市兵庫区,34.668629,135.163254,078-963-6622,078-963-6655,652-0803,神戸市兵庫区駅前通1-3-22,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,078-963-6622,
