施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
灰吹屋薬局溝口店,141348,神奈川県,川崎市高津区,35.599785,139.611984,	044-	833-	6006,nan,213-0001,川崎市高津区溝口1-9-7,月、火、木、金 9時30分-19時30分水 9時30分-18時30分土 9時30分-17時30分日 10時-14時、15時-18時,無,,
丈夫屋メディカル薬局,141348,神奈川県,川崎市高津区,35.609573,139.613449,	044-	844-	5393,	044-	844-	4650,213-0001,川崎市高津区溝口6-7-34,平日 月-金・・・9時から19時土曜・・・9時から18時,無,,
日本調剤 溝口薬局,141348,神奈川県,川崎市高津区,35.602917,139.615753,	044-	850-	2883,nan,213-0001,川崎市高津区溝口3-7-1,平日 9:00-19:00土曜 9:00-18:00,無,,
本木薬局 高津店,141348,神奈川県,川崎市高津区,35.602421,139.618484,044-850-8484,044-850-8490,213-0002,川崎市高津区二子4-4-7高津TSビル1F,月-金:9:00-18:00土:9:00-13:00,有,080-4084-6393,
本木薬局高津店,141348,神奈川県,川崎市高津区,35.602421,139.618484,044-855-8484,044-850-8490,213-0002,川崎市高津区二子4-4-7高津TSビル1階,月-金 9:00-18:00 土9:00-13:00,有,044-850-8484,
アイン薬局溝口店,141348,神奈川県,川崎市高津区,35.602337,139.616394,	044-	455-	6861,nan,213-0002,川崎市高津区二子5-1-2ロ-ゼ高津1F,8:30-17:30,無,,
ウエルシア薬局二子新地店,141348,神奈川県,川崎市高津区,35.605202,139.622696,044-850-8118,004-850-8119,213-0004,川崎市高津区諏訪1-12-1ドゥ-エ二子新地1階,月~金9:00~14:00、15:00~19:00土9:00~14:00,無,,
二子薬局新地店,141348,神奈川県,川崎市高津区,35.60696,139.623032,044-328-5264,044-328-5265,213-0004,川崎市高津区諏訪1-3-3 フラワ-ビル1F,月~金9:30~19:30土9:30~13:30日・祝休み,無,,
一本松薬局,141348,神奈川県,川崎市高津区,35.606293,139.622635,	044-	712-	0430,	044-	712-	0437,213-0004,川崎市高津区諏訪1-10-14,月・火・水・金 9:00-13:00 15:00-19:00木 9:00-18:00土 9:00-13:00,有,	044-	712-	0430,
田辺薬局川崎高津店,141348,神奈川県,川崎市高津区,35.600922,139.630905,	044-	812-	5400,	044-	812-	5401,213-0005,川崎市高津区北見方2-16-1,月・火・木・金 9:00-18:30水 9:00-17:00土 9:00-13:30,有,	070-	2161-	8719,
たけのこ薬局 溝ノ口店,141348,神奈川県,川崎市高津区,35.598808,139.609344,044-853-7629,044-853-3097,213-0011,川崎市高津区久本1-2-5,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~18:00/金9:00~19:00/土9:00~17:00,有,090-4931-4991,
めぐみ薬局溝口相談店,141348,神奈川県,川崎市高津区,35.597038,139.612885,044-870-8807,044-870-8878,213-0011,川崎市高津区久本1-7-10,月~水・金9:00~18:45木9:00~17:00土900~13:00日・祝休み,有,090-1460-1209,
アイセイ薬局溝の口店,141348,神奈川県,川崎市高津区,35.597935,139.614182,	044-	813-	2767,	-	-	,213-0011,川崎市高津区久本3-2-1,月-金9:00-19:00土9:00-15:00日祝:休,無,,
くすりサガミ薬局,141348,神奈川県,川崎市高津区,35.599155,139.620178,044-833-9887,044-322-9887,213-0012,川崎市高津区坂戸1-10-10,月・火・木・金9:00~19:00水9:00~17:00土9:00~14:00日・祝休み,有,044-833-9887(転送),
薬局ネコノテ,141348,神奈川県,川崎市高津区,35.592892,139.606598,044-872-7514,044-872-7515,213-0013,川崎市高津区末長1-23-25-2階,月-金:9時-19時 土:9時-13時,無,,
アイセイ薬局 梶ヶ谷店,141348,神奈川県,川崎市高津区,35.592892,139.606598,	044-	870-	5051,	044-	853-	1167,213-0013,川崎市高津区末長1-23-17Jビルディング,月-金 9:00-19:00 土・日 9:00-13:00,有,	044-	870-	5051,
そうごう薬局梶が谷店,141348,神奈川県,川崎市高津区,35.594097,139.606247,	044-	750-	8071,	044-	750-	8072,213-0013,川崎市高津区末長1-9-1スタイリオ梶が谷MALL5階,月曜日-金曜日 9:00-19:00土曜日 9:00-14:00日曜日祝日 定休日,無,	-	-	,
アイン薬局新作店,141348,神奈川県,川崎市高津区,35.586433,139.619446,	044-	877-	7472,	-	-	,213-0014,川崎市高津区新作4-12-6FMビル1階,平日9:00-18:00日曜9:00-12:30祝日 休み,有,	-	-	,
ドラッグセイムス川崎梶ヶ谷薬局,141348,神奈川県,川崎市高津区,35.583492,139.608826,044-865-5231,044-865-5381,213-0015,川崎市高津区梶ケ谷6-8-1,"月-金:9:00-14:00,15:00-18:30 土:9:00-15:00",有,044-865-5231,
イロドリ薬局千年店,141348,神奈川県,川崎市高津区,35.576691,139.628265,044-789-8145,044-789-8146,213-0022,川崎市高津区千年623-1小宮ビル,月9:30~18:30/火9:30~18:30/水9:30~17:30/木9:30~18:30/金9:30~18:30/土9:30~13:30,有,044-789-8145,
ドラッグセイムス武蔵新城薬局,141348,神奈川県,川崎市高津区,35.583179,139.625198,	044-	874-	2022,nan,213-0022,川崎市高津区千年1004-2,"月-土曜日 10-14,15-19",無,,
そうごう薬局子母口店,141348,神奈川県,川崎市高津区,35.572273,139.632843,	044-	740-	1371,nan,213-0023,川崎市高津区子母口497-2,月-水 9:00-19:30木   9:00-17:00金   9:00-19:30土   9:00-19:00日   9:00-13:00,無,,
ユニスマイル薬局 川崎あおぞら店,141348,神奈川県,川崎市高津区,35.567596,139.629257,	044-	741-	2041,nan,213-0026,川崎市高津区久末1893,月火木金;9:00-18:30水土;9:00-13:00,無,,
ドラッグセイムス久末薬局,141348,神奈川県,川崎市高津区,35.566257,139.621994,044-752-6646,044-741-2033,213-0026,川崎市高津区久末2-36-5,月火水金:9:00-19:00、木:9:00-18:00、土:9:00-17:00,有,044-752-6646,
セイムス久末薬局,141348,神奈川県,川崎市高津区,35.565083,139.612534,	044-	752-	6646,nan,213-0029,川崎市高津区東野川2-36-4メディカルビレッジB棟,月・火・水・金09:00-19:00木09:00-18:00土09:00-17:00,無,,
くじら薬局,141348,神奈川県,川崎市高津区,35.609226,139.594162,044-820-0331,044-820-0335,213-0032,川崎市高津区久地4-23-1,月9:00~17:00/火9:00~17:00/水9:00~17:00/木9:00~17:00/金9:00~19:30/土9:00~13:00,有,044-820-0331,
バ-ド薬局,141348,神奈川県,川崎市高津区,35.610207,139.593521,	044-	813-	7064,	044-	813-	7069,213-0032,川崎市高津区久地4-24-30グリ-ンスクウェア001号,月-土 9:00-19:00日祝休み,有,	044-	813-	7064,
セントラル薬局川崎梶が谷,141348,神奈川県,川崎市高津区,35.591686,139.597931,044-789-8025,044-789-8026,213-0033,川崎市高津区下作延3-22-1 ディアマンテ101,月9:00~19:00/火9:00~19:00/水9:00~18:00/木9:00~19:00/金9:00~19:00/土9:00~14:00/日9:00~13:00/備考:日曜日(第2・第4・第5)は閉局,有,044-789-8025,
二子薬局津田山店,141348,神奈川県,川崎市高津区,35.604782,139.599899,044-850-5376,044-850-5377,213-0033,川崎市高津区下作延6-4-3,月・火・水・金9:00~19:00木・土9:00~18:00日・祝休み,無,,
あおば薬局梶ヶ谷店,141348,神奈川県,川崎市高津区,35.596539,139.600769,	044-	750-	0496,nan,213-0033,川崎市高津区下作延3-3-10-1Bスルバリエ梶ヶ谷,月-水、金曜日 9:00-19:00木曜日 9:00-17:00土曜日 9:00-17:30,有,,
フラワ-薬局溝の口駅前店,141348,神奈川県,川崎市高津区,35.599976,139.608856,	044-	863-	9037,nan,213-0033,川崎市高津区下作延2-2-8フラワ-メディカルモ-ル1階,月曜日	09:00 - 20:00火曜日	09:00 - 20:00水曜日	09:00 - 20:00木曜日	09:00 - 20:00金曜日	09:00 - 20:00土曜日	09:00 - 17:30日曜日※ 09:00 - 12:30(第2・第4)祝日※	9:00-17:00(但し、月曜日が祝日の場合はお休み)※日曜日・祝日の営業日・営業時間は変動する事があり,無,,
アイセイ薬局高津区役所前店,141348,神奈川県,川崎市高津区,35.600395,139.606979,	044-	862-	6627,nan,213-0033,川崎市高津区下作延2-4-3,月火水金 9:00-19:00木土 9:00-17:00日祝休み,無,,
飯田薬局梶が谷店,141348,神奈川県,川崎市高津区,35.594925,139.603607,	044-	888-	1009,nan,213-0033,川崎市高津区下作延2-35-1 スペ-スアメニティ梶が谷1F,月・火・水・金 9:00-19:00木・土 9:00-17:00,有,,
クスリのナカヤマ薬局京王稲田堤駅前店,141356,神奈川県,川崎市多摩区,35.63467,139.531036,044-944-9502,nan,214-0001,川崎市多摩区菅4-3-32,月~金9:00~21:00土9:00~20:00日・祝10:00~19:00,無,,
ハックドラッグ川崎稲田堤薬局,141356,神奈川県,川崎市多摩区,35.635532,139.533142,044-949-3873,044-949-3874,214-0001,川崎市多摩区菅5-2-2,9:00~19:00,無,,
金龍堂薬局株式会社,141356,神奈川県,川崎市多摩区,35.632931,139.535446,	044-	946-	3993,	044-	946-	3993,214-0001,川崎市多摩区菅1-2-31プラザクリエイト101,月-金9:00-19:00土  9:00-18:00,有,	044-	946-	3993,
たま薬局,141356,神奈川県,川崎市多摩区,35.63121,139.5345,044-944-2391,044-944-2318,214-0008,川崎市多摩区菅北浦2-2-23,月・火・木・金9:00-18:40水9:00-17:30土9:00-14:00,有,090-2762-3942,
スミレ薬局,141356,神奈川県,川崎市多摩区,35.626286,139.530563,	044-	322-	9190,	044-	322-	9189,214-0008,川崎市多摩区菅北浦4-3-1 オ-クヒルズ1F,月曜日-金曜日 9時-18時半 土曜     9時-13時日曜・祝日は休み,無,,
エ-ル薬局中野島店,141356,神奈川県,川崎市多摩区,35.629482,139.550247,044-819-5030,044-819-5032,214-0012,川崎市多摩区中野島3-14-10 中野島駅前メディカルヴィレッジB棟1階,月~金 9:15~18:30土 8:30~15:00,有,044-819-5030,
ひだまり薬局,141356,神奈川県,川崎市多摩区,35.630802,139.552246,044-455-6177,044-455-6178,214-0012,川崎市多摩区中野島6-22-19,月、火、水、金:9:00-19:00、木:9:00-17:00、土:9:00-12:30、日祝:休み,有,090-4175-6740,
ファ-マシ-ダックス,141356,神奈川県,川崎市多摩区,35.630505,139.55127,044-922-2338,044-922-7752,214-0012,川崎市多摩区中野島6-26-2,月9:00~19:30/火9:00~19:30/水9:00~19:30/木9:00~17:00/金9:00~19:30/土9:00~14:00,有,044-922-2338,
アイセイ薬局中野島店,141356,神奈川県,川崎市多摩区,35.629482,139.550247,	044-	930-	8580,	-	-	,214-0012,川崎市多摩区中野島3-14-37ステラガ-デン101,月・火・水・金 8:45-18:30木 9:00-17:00土 8:45-13:00,無,,
薬局中野島C・Sファ-マシ-,141356,神奈川県,川崎市多摩区,35.627209,139.555222,	044-	931-	5511,	044-	931-	5515,214-0012,川崎市多摩区中野島3-27-34,月・火・木・金 9:00-18:30土 9:00-13:30水・日・祝日:休み,有,	044-	931-	5511,
なの花薬局登戸店,141356,神奈川県,川崎市多摩区,35.622707,139.565826,044-931-6205,044-931-6206,214-0013,川崎市多摩区登戸新町337,月~金9:00~19:00土9:00~13:00,有,044-931-6205,
クスリのナカヤマ薬局向ヶ丘遊園地駅南口店,141356,神奈川県,川崎市多摩区,35.617123,139.564804,044-933-5552,044-933-5552,214-0014,川崎市多摩区登戸2052 ヨシザワプラザビル1F,月~金9:00~20:00土9:00~18:00日9:00~14:00祝休み,無,,
たから薬局向ヶ丘遊園店,141356,神奈川県,川崎市多摩区,35.618736,139.564606,044-930-9535,044-930-9536,214-0014,川崎市多摩区登戸2130-2,月~金9:00~19:00 土9:00~13:00,有,044-930-9535,
たから薬局登戸店,141356,神奈川県,川崎市多摩区,35.62064,139.570496,044-934-2360,044-712-5833,214-0014,川崎市多摩区登戸3486-3,月・水・金:9:00~19:45 火:9:00~19:00 木:9:00~18:00 土:9:00~15:15,有,044-934-2360,
向日葵薬局,141356,神奈川県,川崎市多摩区,35.617252,139.572418,044-299-6591,044-299-6592,214-0014,川崎市多摩区登戸3167-8-101,月~金 9:00~17:00 土 9:00~15:00,無,,
有限会社葵調剤薬局,141356,神奈川県,川崎市多摩区,35.617825,139.573196,044-911-3831,044-911-9849,214-0014,川崎市多摩区登戸3200-1,月~金 9:00~19:00 土 9:00~15:00,無,,
アイン薬局登戸店,141356,神奈川県,川崎市多摩区,35.62064,139.570496,	044-	930-	1271,	-	-	,214-0014,川崎市多摩区登戸3487-12,7:00-25:00,無,,
はなまる薬局登戸店,141356,神奈川県,川崎市多摩区,35.620438,139.567551,	044-	922-	0150,nan,214-0014,川崎市多摩区登戸2428NOBORITO GATE BUILDING404,月-金曜日:9:00-18:00土曜日:9:00-14:00日曜日・祝日お休み,無,,
薬樹薬局新登戸,141356,神奈川県,川崎市多摩区,35.619881,139.568039,	044-	911-	1799,nan,214-0014,川崎市多摩区登戸2570-7マグノリア1F,月-金:9:00-18:30土:9:00-17:30,無,,
薬樹薬局登戸,141356,神奈川県,川崎市多摩区,35.620438,139.567551,	044-	900-	2033,	044-	900-	2034,214-0014,川崎市多摩区登戸2428-4ロッソペレンネ1階,月曜-金曜:9時-19時土曜:9時-17時半,無,,
あいケア薬局野川店,141356,神奈川県,川崎市多摩区,35.577957,139.611115,044-589-4678,044-589-6250,214-0021,川崎市宮前区野川本町1-3-42,月~水・金8:30~18:00木8:30~16:30土8:30~12:30,有,044-589-4678,
宿河原フレンド薬局,141356,神奈川県,川崎市多摩区,35.615086,139.578537,044-543-9130,044-911-6850,214-0021,川崎市多摩区宿河原3-3-3,月~木8:30~18:00金8:30~13:00、15:30~19:00土8:30~13:30,有,044-543-9130(転送)(090-4871-0260),
4丁目CSファ-マシ-,141356,神奈川県,川崎市多摩区,35.615932,139.581802,	044-	931-	5200,nan,214-0021,川崎市多摩区宿河原4-24-22,月-金(9:45-13:30、15:00-19:30)土(9:45-13:30),有,	044-	931-	5200,
C・Sファ-マシ-,141356,神奈川県,川崎市多摩区,35.613903,139.57811,	044-	931-	2881,nan,214-0021,川崎市多摩区宿河原3-12-6,月・火・水・木・金:9:00-18:00土:9:00-16:00日祝休み,無,,
オレンジ薬局宿河原店,141356,神奈川県,川崎市多摩区,35.61158,139.581772,	044-	930-	1125,	044-	930-	1126,214-0023,川崎市多摩区長尾5-2-2102,月火木金→9:00-18:00水土→9:00-12:30日祝→休み,無,,
フジ薬局三田本店,141356,神奈川県,川崎市多摩区,35.610306,139.543884,	044-	931-	6270,	044-	922-	7115,214-0034,川崎市多摩区三田4-1-3,月-金 9:30-18:00 土 9:30-15:00日 祝日 年末年始 休み,有,	044-	931-	6270,
さくら薬局川崎長沢店,141356,神奈川県,川崎市多摩区,35.601093,139.54718,	044-	979-	1271,	-	-	,214-0035,川崎市多摩区長沢2-14-9,平日 9:00-18:00土曜 9:00-13:00,無,,
フジ薬局長沢店,141356,神奈川県,川崎市多摩区,35.600349,139.537415,	044-	976-	1208,	044-	976-	7110,214-0035,川崎市多摩区長沢4-2-6,月・水・金 9:00-19:00火 9:00-18:00木 9:00-17:00土 9:00-14:00日・祝日は休み,無,,
株式会社フジ薬局大学病院前店,141356,神奈川県,川崎市多摩区,35.601093,139.54718,	044-	975-	7283,	044-	975-	7284,214-0035,川崎市多摩区長沢2-14-1,月~金9:00-18:00土9:00-15:00 日祝:休,無,,
株式会社グラム 中川薬局,141356,神奈川県,川崎市多摩区,35.599293,139.532166,	044-	978-	5028,	-	-	,214-0036,川崎市多摩区南生田4-20-1,平日9:00-18:30木曜日9:00-7:00土曜日9:00-16:00日・祝休み,有,	080-	5521-	5604,
ななほし薬局読売ランド前店,141356,神奈川県,川崎市多摩区,35.615074,139.529404,044-819-6168,044-819-6564,214-0037,川崎市多摩区西生田1-8-1藤和読売ランド前コ-プ103,9:00~19:30,有,080-2123-4022,
クスリのナカヤマ薬局生田駅南口店,141356,神奈川県,川崎市多摩区,35.614597,139.541733,044-900-1726,044-900-1726,214-0038,川崎市多摩区生田7-2-18,月~金10:00~20:00土10:00~18:00日・祝休み,無,,
日進調剤薬局,141356,神奈川県,川崎市多摩区,35.614597,139.541733,044-922-5918,044-922-5918,214-0038,川崎市多摩区生田7-2-13,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~13:00,無,,
さくら薬局 川崎栗谷店,141356,神奈川県,川崎市多摩区,35.614494,139.539383,	044-	954-	5593,	044-	281-	0378,214-0039,川崎市多摩区栗谷3-1-1井田ビル ,月、火、水、木、金 9:00-18:30土         9:00-13:00日、祝日      休業,有,	044-	954-	5593,
ハックドラッグ万福寺薬局,141372,神奈川県,川崎市麻生区,35.606209,139.506454,044-959-0612,044-959-0665,215-0004,川崎市麻生区万福寺3-1-2 小田急OX万福寺店2F,月~土10:00~20:00 日・祝10:00~14:00、15:00~18:00,有,044-959-0612,
アイセイ薬局新百合ヶ丘店,141372,神奈川県,川崎市麻生区,35.60368,139.506668,	044-	969-	7077,nan,215-0004,川崎市麻生区万福寺1-1-2シティモ-ル401,月・火・木・金 9:00-18:30水・土 9:00-17:00,無,,
新ゆり調剤薬局,141372,神奈川県,川崎市麻生区,35.603512,139.503937,	044-	955-	1516,nan,215-0004,川崎市麻生区万福寺1-8-7,月-水:9時-19時木:9時-18時金:9時-19時土:9時-18時,無,,
千代ヶ丘調剤薬局,141372,神奈川県,川崎市麻生区,35.618202,139.506989,	044-	952-	2677,	044-	952-	5812,215-0005,川崎市麻生区千代ケ丘8-1-20-101,月・火・水・金 9;00-17:00木10:00-18:00土9:00-14:00 ,無,,
有限会社 たま調剤薬局 千代ヶ丘店,141372,神奈川県,川崎市麻生区,35.618202,139.506989,	044-	953-	7775,	044-	953-	7717,215-0005,川崎市麻生区千代ケ丘8-1-3 ウエストプラザ104,月火水金 9:00-19:00木 9:00-17:00土 9:00-16:00,有,	044-	953-	7775,
ユキポン薬局,141372,神奈川県,川崎市麻生区,35.607616,139.515656,044-712-3227,044-712-3228,215-0011,川崎市麻生区百合丘1-18-15,月~金 9:00-18:00土 9:00-14:00,有,044-712-3227,
エ-ル薬局 鴨居店,141372,神奈川県,川崎市麻生区,35.602943,139.513901,	045-	532-	6104,	-	-	,215-0011,川崎市麻生区百合丘2-12-18,日		休み月	09:00-19:00	営業火	09:00-19:00	営業水	09:00-19:00	営業木	09:00-19:00	営業金	09:00-19:00	営業土	09:00-13:00	営業祝	休み,無,,
さくら薬局 川崎百合丘店,141372,神奈川県,川崎市麻生区,35.607616,139.515656,	044-	966-	2805,	044-	966-	3304,215-0011,川崎市麻生区百合丘1-18-5 アビタシオン百合ケ丘1階,月・火・水、金 9:00-18:00土 9:00-13:00,有,	044-	966-	2805,
薬局百合丘NYファ-マシ-,141372,神奈川県,川崎市麻生区,35.608631,139.518219,	044-	952-	0531,	-	-	,215-0011,川崎市麻生区百合丘1-4-1,月-金:9:00-18:30土:9:00-15:00,無,,
クオ-ル薬局白山店,141372,神奈川県,川崎市麻生区,35.59127,139.510345,044-989-6841,044-989-6852,215-0014,川崎市麻生区白山4-1-1-122,月・火・木・金9:00~18:30水9:00~17:00土9:00~13:30日・祝休み,有,080-8754-5693,
山口台薬局,141372,神奈川県,川崎市麻生区,35.594112,139.507568,044-959-2578,044-959-2579,215-0017,川崎市麻生区王禅寺西5-2-17,月~土9:00~18:00 日・祝休み,有,044-959-2578,
ななほし薬局王禅寺店,141372,神奈川県,川崎市麻生区,35.595825,139.51123,	044-	322-	0580,	044-	322-	0581,215-0017,川崎市麻生区王禅寺西4-2-12フォ-トレス王禅寺1F,月~土8:30-18:30日祝定休,有,	044-	322-	0580,
