施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
河辺ゆう薬局,262129,京都府,京丹後市,35.61105,135.115005,0772-64-3502,0772-64-3507,629-2502,京丹後市大宮町河辺小字柳ヶ坪2388-1,月火金9:00~18:00、水木9:00~17:00、土9:00~13:00,有,0772-64-3502,
丹後大宮ゆう薬局,262129,京都府,京丹後市,35.588707,135.106033,0772-68-3150,0772-68-3151,629-2503,京丹後市大宮町周枳小字モトレ1805番,月水金9:00~19:30、火10:00~19:30、木10:00~18:00、土9:00~13:00,有,080-6213-5599,
網野ゆう薬局,262129,京都府,京丹後市,35.676548,135.032883,0772-72-3822,0772-72-3823,629-3101,京丹後市網野町網野小字福田後99-9,月・水9:00~19:30火9:00~13:00木9:00~18:00,有,0772-72-3822,
ゴダイ薬局久美浜店,262129,京都府,京丹後市,35.607464,134.891296,0772-82-4033,0772-82-4033,629-3410,京丹後市久美浜町262,月-金9:00-18:00,有,090-7875-4672,
日本調剤久美浜薬局,262129,京都府,京丹後市,35.582081,134.907471,0772-82-5155,0772-82-5157,629-3411,京丹後市久美浜町栃谷今森2050,月-金9:00-18:15、第5土のみ9:00~17:00、日祝日9:00-17:00,有,090-4607-3406,
新朝日薬局,,,,34.861752,135.695267,075-983-2032,075-983-2156,641-8366,八幡市男山泉18-3,月・火・木・金9:00~18:00水・土9:00~15:00,有,090-1894-3647,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
nan,,,,0.0,0.0,nan,nan,nan,nan,nan,nan,,郵便番号
